Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
300	-929.2017	-1039.06	109.8586	0.0169953	0.0152967	0.0255132	0.0162144	0.131282	0.0284208	0.0241183	0.0469341	0.0629066	0.05452	0.213371	0.0459688	0.0255303	0.0106108	0.0886905	0.0793139	0.0294324	0.0224819	0.0627846	0.0196395	0.0096014	0.102977	0.0617414	0.151767	0.0344735	0.0116564	0.114093	0.0227836	0.135101	0.04932	0.047998	0.00979771	0.0184359	0.103094	0.0186967	0.00035577	0.000112988	0.104062	0.0199055	0.179162	0.00536177	0.0153962	0.0103643	0.00414285	0.046144	0.0144863	0.177992	0.00898434	0.0120048	0.0464742	0.0610853	0.0254791	0.0162849	0.16636	0.00773119	0.0686906	0.019352	0.0181921	0.062078	0.0544407	0.085672	0.0264053	0.0091011	0.033884	0.102092	0.0480795	0.054617	0.139068	0.132644	0.0686555	0.0620068	0.195628	0.0921649	0.751782	2.24109	0.0113538	0.112587	0.50592	1.9766	8.88202	88.0759	3.238046	1.677271	0.00413892	0.00372525	0.00621331	0.00394873	0.0319715	0.0069214	0.00587361	0.01143	0.0153198	0.0132774	0.0519628	0.0111949	0.00621747	0.00258407	0.021599	0.0193155	0.00716776	0.00547507	0.0152901	0.00478285	0.00233826	0.0250782	0.0150361	0.0369603	0.00839544	0.00283871	0.0277855	0.00554855	0.0329014	0.012011	0.0116891	0.00238606	0.00448975	0.0251067	0.00455325	8.66418e-05	2.75164e-05	0.0253424	0.00484764	0.0436318	0.00130577	0.00374947	0.00252405	0.00100892	0.0112376	0.00352789	0.0433469	0.00218798	0.00292357	0.011318	0.0148763	0.006205	0.0039659	0.0405142	0.0018828	0.0167284	0.00471285	0.00443036	0.015118	0.0132581	0.020864	0.00643055	0.00221642	0.00825186	0.0248629	0.0117089	0.013301	0.0338676	0.0323031	0.0167199	0.0151007	0.0476418	0.0224452	4.106222
330	-925.8985	-1038.482	112.5831	0.0291861	0.00308038	0.0480521	0.00565211	0.0999631	0.100495	0.00834064	0.0266703	0.0150655	0.0110514	0.108158	0.00845803	0.0376069	0.0121317	0.0234934	0.0413763	0.0149194	0.0188266	0.0318257	0.00183138	0.0161911	0.0110643	0.075387	0.0346588	0.0628927	0.00663995	0.0426485	0.00934921	0.00822442	0.0218847	0.0131199	0.0114545	0.00991322	0.0577961	0.0287599	0.000245015	6.56485e-05	0.00848253	0.0098096	0.0389366	0.00044399	0.011774	0.0244798	0.00624616	0.0143186	0.024405	0.0199547	0.0439722	0.0276978	0.0326415	0.00246808	0.0500587	0.00827737	0.0518187	0.0052996	0.0422575	0.0053998	0.0165122	0.0174324	0.0469135	0.00937645	0.00540066	0.00049504	0.00546662	0.0899273	0.0243717	0.0587506	0.0148573	0.0745607	0.0178948	0.00679049	0.0152962	0.0562889	1.05722	0.713916	0.0521675	0.23685	0.638039	1.5673	4.22209	19.169	2.135436	7.40435	0.0150014	0.00158329	0.0246984	0.00290514	0.0513802	0.0516537	0.00428702	0.0137083	0.00774352	0.00568031	0.0555925	0.00434736	0.0193296	0.00623558	0.0120754	0.0212671	0.00766844	0.00967674	0.0163582	0.000941314	0.00832209	0.00568696	0.0387483	0.0178143	0.0323264	0.00341288	0.021921	0.00480542	0.00422728	0.0112486	0.00674354	0.00588751	0.00509531	0.0297067	0.0147824	0.000125936	3.37428e-05	0.00435995	0.00504205	0.0200131	0.000228207	0.00605174	0.0125824	0.00321047	0.00735965	0.012544	0.0102566	0.0226013	0.0142364	0.0167775	0.00126857	0.0257298	0.0042545	0.0266344	0.00272395	0.02172	0.00277545	0.00848713	0.00896013	0.0241131	0.00481942	0.0027759	0.000254447	0.0028098	0.0462219	0.0125268	0.0301973	0.00763653	0.0383236	0.00919777	0.00349026	0.0078621	0.028932	1.945557
360	-936.7679	-1052.42	115.652	0.00256967	0.00190319	0.0222841	0.00586539	0.0637218	0.0756487	0.00557213	0.00634936	0.0382122	0.0139231	0.059579	0.0533811	0.0152108	0.000985271	0.0118999	0.0126746	0.0165618	0.000477954	0.0270192	0.000981595	0.040162	0.00577475	0.00117898	0.006513	0.0149121	0.0391791	0.0188355	0.00711368	0.000448377	0.00793596	0.0122775	0.00585332	0.0056226	0.0276683	0.0100782	0.0079432	0.005261	0.00578343	0.00466686	0.0238578	3.30453e-05	0.0164174	0.00147484	0.00420276	0.000516414	0.0113178	0.00594346	0.0292726	0.00259074	0.010297	0.00127075	0.00993248	0.00288299	0.0204277	0.000652153	0.00845835	0.0017838	0.00698924	0.00056816	0.0127909	0.00430205	0.000562862	0.00542498	0.000235006	0.0116578	0.00360597	0.0272455	0.0074755	0.0262473	0.00829867	0.0019637	0.0111283	0.015177	0.766392	2.16804	0.0459574	0.222652	0.625852	1.59782	4.49131	21.7593	2.227081	1.767479	0.00268503	0.00198863	0.0232845	0.00612872	0.0665826	0.0790449	0.0058223	0.00663441	0.0399278	0.0145482	0.0622539	0.0557777	0.0158937	0.0010295	0.0124342	0.0132436	0.0173054	0.000499412	0.0282322	0.00102566	0.0419651	0.00603402	0.00123191	0.0068054	0.0155816	0.0409381	0.0196811	0.00743305	0.000468507	0.00829225	0.0128287	0.0061161	0.00587503	0.0289104	0.0105306	0.00829982	0.0054972	0.00604308	0.00487638	0.0249289	3.45289e-05	0.0171545	0.00154106	0.00439144	0.000539599	0.0118259	0.00621029	0.0305868	0.00270706	0.0107593	0.0013278	0.0103784	0.00301243	0.0213448	0.000681432	0.00883809	0.00186389	0.00730302	0.000593667	0.0133651	0.00449519	0.000588132	0.00566853	0.000245556	0.0121812	0.00376786	0.0284687	0.00781112	0.0274257	0.00867124	0.00205186	0.0116279	0.0158584	0.9570335
390	-880.5332	-993.5873	113.0542	0.0105277	0.000780952	0.00301041	0.00812319	0.0150884	0.0159937	0.00121671	0.0114098	0.00269474	0.00602419	0.0644168	0.0739293	0.0163425	0.005659	0.00585123	0.00981216	0.00246093	0.00204519	0.012636	0.0089796	0.0556217	0.0136631	0.0142318	0.00595998	0.0139865	0.000563394	0.00640816	0.00765373	0.000383688	0.015298	0.00158898	0.013446	0.0143149	0.0231991	0.0152119	0.00510765	0.0288026	0.023184	0.00462311	0.0109882	2.42305e-05	0.0173221	0.000205528	0.00560653	0.000269854	0.0130718	0.00713294	0.0183254	0.00168599	0.00346798	0.000579111	0.000986207	0.00399276	0.0196	0.00149905	0.0139818	0.00940321	0.00624117	8.904e-05	0.0144081	0.0160199	0.010966	0.00834016	0.025655	0.00333642	0.0124093	0.0377332	0.0196985	0.00776914	0.0276117	0.00754156	0.00791173	0.00461772	1.07307	0.634628	0.020751	0.151083	0.554537	1.80331	6.61888	48.1905	2.802009	8.454357	0.0119804	0.000888715	0.00342582	0.00924411	0.0171705	0.0182006	0.0013846	0.0129842	0.00306659	0.00685546	0.0733056	0.0841308	0.0185976	0.00643988	0.00665864	0.0111661	0.00280051	0.0023274	0.0143797	0.0102187	0.063297	0.0155485	0.0161957	0.0067824	0.0159165	0.000641136	0.00729242	0.00870987	0.000436633	0.017409	0.00180824	0.0153014	0.0162903	0.0264004	0.017311	0.00581245	0.032777	0.0263832	0.00526106	0.0125045	2.75741e-05	0.0197124	0.000233889	0.00638017	0.000307091	0.0148756	0.00811721	0.0208541	0.00191864	0.00394653	0.000659023	0.00112229	0.00454372	0.0223046	0.0017059	0.0159112	0.0107008	0.00710239	0.000101327	0.0163963	0.0182305	0.0124792	0.00949102	0.0291952	0.00379681	0.0141217	0.04294	0.0224167	0.0088412	0.0314218	0.00858222	0.00900346	0.00525492	0.8787425
420	-874.4795	-989.0903	114.6108	0.0354414	0.00499682	0.00525146	0.0461171	0.0597568	0.0213925	0.0179038	0.0210366	0.0156222	0.030718	0.166978	0.0185599	0.00437012	0.0234911	0.051884	0.0615025	0.037174	0.00456747	0.0113152	0.0411039	0.0152447	0.0198478	0.00298423	0.0372006	0.0140909	0.000937864	0.0791359	0.0191312	0.014024	0.101047	0.00745559	0.0165927	0.0128107	0.0307182	0.00923969	0.0660524	0.0546107	0.0421187	0.036777	0.00497568	0.00431096	0.0247856	0.000539105	0.000529861	0.0179282	0.0785014	0.0120197	0.0447919	0.029559	0.0482375	0.00210707	0.000936008	0.0422829	0.0437722	0.0965719	0.0452345	0.0463061	0.00428207	0.010614	0.0141936	0.0717064	0.079356	0.00963723	0.0572947	0.0109994	0.00441371	0.0711706	0.00306352	0.0361139	0.032434	0.00938622	0.0272454	0.0106327	0.665548	2.67226	0.0708639	0.27501	0.668478	1.49593	3.63622	14.1116	1.913959	1.245289	0.0157159	0.00221575	0.00232867	0.0204498	0.0264981	0.00948613	0.0079391	0.00932832	0.00692741	0.0136214	0.0740434	0.00823006	0.00193785	0.0104167	0.0230071	0.0272722	0.0164841	0.00202536	0.00501753	0.0182268	0.00675998	0.00880115	0.0013233	0.016496	0.00624837	0.000415879	0.0350914	0.00848338	0.00621867	0.0448073	0.00330605	0.00735775	0.00568066	0.0136214	0.00409718	0.0292898	0.0242161	0.0186768	0.0163081	0.00220638	0.00191162	0.0109907	0.000239057	0.000234957	0.00794993	0.0348101	0.00532992	0.0198622	0.0131074	0.0213901	0.000934345	0.000415056	0.0187496	0.01941	0.0428231	0.0200584	0.0205336	0.00189881	0.00470659	0.00629389	0.0317969	0.035189	0.00427346	0.0254063	0.0048775	0.00195718	0.0315593	0.00135846	0.0160141	0.0143823	0.00416215	0.0120815	0.0047149	2.255135
450	-939.5468	-1049.953	110.4065	0.0120221	0.00617326	0.0025885	0.00293219	0.0201119	0.00906749	0.00602573	0.00418216	0.0110742	0.0103385	0.0359732	0.00731335	0.00234648	0.00325061	0.027556	0.0169139	0.0209731	0.00442574	0.00513716	0.023306	0.00388096	0.00616346	0.00368141	0.0273819	0.00157568	0.00144844	0.00963594	0.0159033	0.00654154	0.00191658	0.00645117	0.00135269	0.0124515	0.00331544	0.00195475	0.0222307	0.0398012	0.00461602	0.0121185	0.00625805	0.00558244	0.00393203	0.00111627	0.00657262	0.0037344	0.0150289	0.0183124	0.0150753	0.00412645	0.00705185	8.20807e-05	0.000487496	0.0115543	0.0188073	0.0054756	0.0164214	0.00699341	0.00460338	0.00472824	0.0140056	0.00108767	0.0260323	0.00485408	0.0184875	0.00370199	0.000170927	0.0204175	0.00091517	0.0121546	0.0429187	0.014558	0.00445869	0.00565758	1.15659	0.217062	0.00659758	0.0863989	0.465812	2.14679	11.5742	151.571	3.630566	26.6419	0.0162571	0.00834791	0.00350035	0.00396512	0.0271967	0.0122617	0.00814842	0.00565541	0.0149754	0.0139805	0.0486455	0.00988963	0.00317308	0.0043957	0.0372632	0.0228721	0.0283613	0.0059848	0.00694683	0.031516	0.00524811	0.00833466	0.00497826	0.0370278	0.00213074	0.00195868	0.0130304	0.0215055	0.00884594	0.00259173	0.00872373	0.00182921	0.0168377	0.00448337	0.00264336	0.030062	0.053822	0.0062421	0.0163876	0.00846257	0.00754897	0.00531717	0.0015095	0.00888796	0.00504992	0.0203231	0.0247633	0.0203859	0.00558008	0.00953601	0.000110995	0.000659226	0.0156246	0.0254326	0.00740449	0.0222062	0.00945698	0.00622501	0.00639386	0.0189394	0.00147082	0.0352027	0.00656402	0.025	0.00500609	0.000231139	0.02761	0.00123756	0.0164363	0.0580378	0.0196863	0.00602936	0.00765058	0.739497
480	-1171.585	-1286.412	114.8276	0.0015263	0.00636551	0.000997691	0.00520469	0.00601512	0.00462621	0.000342793	0.00180329	0.00427821	0.00121331	0.0016024	0.00225287	0.000246625	0.000201013	0.00583128	0.00072346	0.00392037	0.00138633	0.00111281	0.00331131	0.0018842	0.000152414	0.00112043	0.0130271	0.00821911	0.00385264	0.00435957	0.00901227	0.00513346	0.000377451	0.00934895	0.00216434	0.00166415	0.00105054	0.00328665	0.0038136	0.0129046	0.00153448	0.00233379	0.00591298	0.00131346	0.00185202	0.00211341	0.00130622	0.00751335	0.00849366	0.00135946	0.00162659	0.00259544	0.00023961	0.000210566	0.000145802	0.00237434	0.00562494	0.000462581	0.00615194	0.00388375	0.000921826	0.00164006	0.00182424	0.0052785	0.00944553	0.000373621	0.00261274	0.000869472	9.48408e-05	0.000408275	0.00352503	0.00285187	0.00686872	0.00195819	0.000192586	0.0015987	0.981639	1.0918	0.0713795	0.275985	0.669216	1.49429	3.62339	14.0096	1.908717	4.495493	0.00658326	0.0274558	0.00430326	0.022449	0.0259445	0.0199538	0.00147854	0.00777797	0.0184529	0.00523327	0.00691151	0.0097171	0.00106375	0.000867012	0.0251516	0.00312044	0.0169094	0.00597952	0.00479979	0.0142824	0.00812697	0.000657396	0.00483264	0.0561885	0.0354508	0.0166173	0.0188038	0.0388719	0.0221417	0.00162803	0.040324	0.00933528	0.00717783	0.00453121	0.0141761	0.0164489	0.0556601	0.00661856	0.0100661	0.025504	0.00566525	0.00798814	0.00911558	0.00563402	0.0324067	0.036635	0.00586363	0.00701583	0.0111947	0.00103349	0.000908215	0.000628873	0.010241	0.0242616	0.00199521	0.0265346	0.0167515	0.00397603	0.00707394	0.00786834	0.0227673	0.0407406	0.00161151	0.0112693	0.00375022	0.000409069	0.00176098	0.0152042	0.0123007	0.0296263	0.0084461	0.000830664	0.00689553	0.2318456
510	-988.9535	-1104.143	115.1897	0.013641	0.0452527	0.000952267	0.0741089	0.017568	0.016225	0.00144303	0.00955226	0.0326846	0.010779	0.00122622	0.0245012	0.00333894	0.010738	0.0104681	0.0176416	0.00235072	0.0141932	0.0121871	0.00826225	0.00663446	0.00101898	0.01748	0.038028	0.0136858	0.00370063	0.0389628	0.00482698	0.0435703	0.0795036	0.139022	0.00439944	0.00132218	0.00634822	0.0109992	0.0371606	0.0441462	0.0397811	0.0469523	0.0237709	0.075663	0.0233369	0.0128821	0.0198424	0.0465422	0.0969491	0.0241359	0.0136425	0.0216062	0.033102	0.00853855	0.00585528	0.0212202	0.0109108	0.00405386	0.0549817	0.0104562	0.0285803	0.0314534	0.012561	0.0177756	0.0488222	0.0202166	0.0350075	0.0167815	0.00109127	0.000697186	0.0217634	0.0412792	0.0116598	0.040915	0.015556	0.0156896	0.7552	2.224	0.0925051	0.313182	0.696142	1.43649	3.19304	10.8102	1.72126	1.697842	0.00769809	0.0255377	0.000537398	0.0418223	0.00991426	0.00915636	0.000814352	0.00539068	0.0184451	0.00608295	0.000691999	0.0138269	0.00188428	0.00605985	0.00590752	0.00995579	0.0013266	0.00800974	0.00687759	0.00466268	0.00374406	0.000575048	0.00986458	0.0214606	0.00772341	0.0020884	0.0219881	0.00272404	0.0245883	0.0448667	0.0784549	0.00248276	0.000746151	0.00358252	0.00620725	0.0209711	0.0249133	0.0224499	0.0264968	0.0134148	0.0426993	0.0131698	0.0072698	0.0111978	0.0262654	0.0547118	0.0136208	0.00769892	0.0121931	0.0186806	0.00481861	0.00330434	0.0119753	0.00615734	0.00228774	0.0310281	0.00590082	0.0161289	0.0177502	0.00708863	0.0100314	0.0275521	0.0114089	0.019756	0.00947041	0.000615842	0.000393447	0.0122819	0.0232953	0.00658006	0.0230898	0.00877879	0.00885418	1.771996
540	-1089.802	-1204.656	114.8539	0.0187154	0.0135528	0.00832602	0.0567167	0.0532188	0.0438413	0.00153292	0.0207579	0.0163925	0.00798519	2.22422e-05	0.0679934	0.00498061	0.0176949	0.00150767	0.00858132	0.00217676	0.0170623	0.00653156	0.0560792	0.101588	0.000713108	0.0299686	0.0273934	0.00930754	0.00595358	0.00413135	0.0112344	0.00884103	0.0570882	0.133452	0.00676106	0.0264921	0.00830778	0.031776	0.00154024	0.0291793	0.0146354	0.0610432	0.0145392	0.0845534	0.0429606	0.0186229	0.0273629	0.00436738	0.00978434	0.0148161	0.066748	0.0215727	0.064318	0.000830407	0.0086138	0.0119518	0.00817203	0.00358167	0.00868084	0.0690984	0.0506496	0.0281315	0.0394877	0.0791375	0.0521554	0.000737152	0.072357	0.0361499	0.00186567	0.0384213	0.00802314	0.0236584	0.0117841	0.0491859	0.0160995	0.00257018	0.819207	1.90396	0.130781	0.370797	0.733801	1.36277	2.69689	7.64637	1.470889	2.151321	0.00943285	0.00683082	0.00419645	0.0285861	0.0268231	0.0220967	0.000772619	0.0104623	0.00826207	0.00402466	1.12104e-05	0.0342698	0.00251031	0.0089185	0.000759891	0.00432512	0.00109712	0.0085997	0.00329201	0.0282648	0.0512019	0.000359418	0.0151046	0.0138067	0.00469115	0.0030007	0.00208226	0.0056623	0.00445602	0.0287733	0.0672618	0.00340768	0.0133525	0.00418725	0.0160156	0.000776306	0.0147068	0.00737647	0.0307668	0.007328	0.0426163	0.0216528	0.00938623	0.0137913	0.00220123	0.00493146	0.00746757	0.0336421	0.010873	0.0324173	0.000418539	0.00434149	0.0060239	0.00411883	0.00180522	0.00437528	0.0348267	0.0255282	0.0141787	0.0199024	0.0398866	0.0262872	0.000371537	0.0364691	0.0182201	0.000940328	0.019365	0.00404379	0.0119242	0.00593936	0.0247905	0.00811442	0.00129541	1.984064
570	-984.8944	-1100.835	115.9406	0.00759977	0.0385619	0.0040284	0.0501541	0.0483605	0.0986309	0.00407979	0.0111955	0.00259267	0.015418	2.70642e-06	0.025683	0.00324191	0.0190768	0.00122089	0.0169763	0.00834184	0.00189527	0.0086253	0.0611171	0.00651096	0.000354055	0.0172099	0.03795	0.0378917	0.0017433	0.00269152	0.0314482	0.0111583	0.0105029	0.0273536	0.00597876	0.00875641	0.00435471	0.0436967	0.0108264	0.00248001	0.00075673	0.0152059	0.00608011	0.07477	0.0379897	0.044018	0.00874461	0.00359117	0.0272792	0.0188142	0.0272208	0.0236535	0.0109854	0.00195277	0.00184498	0.0105689	0.0424866	0.00580856	0.00143635	0.0427641	0.0364936	0.0120925	0.0274537	0.0914437	0.0152619	0.00118988	0.00809937	0.00367584	0.00109716	0.00744842	0.00140732	0.023594	0.0201293	0.0315227	0.0102335	0.00109845	0.243292	4.78354	0.0120334	0.115824	0.510414	1.95919	8.63376	83.1022	3.196016	0.2543018	0.00548355	0.027824	0.00290666	0.0361883	0.0348941	0.0711663	0.00294374	0.008078	0.00187072	0.0111247	1.95279e-06	0.0185313	0.00233917	0.0137647	0.000880921	0.0122491	0.00601898	0.00136751	0.00622351	0.0440985	0.00469792	0.000255465	0.0124176	0.0273825	0.0273404	0.00125786	0.00194204	0.0226912	0.00805116	0.0075783	0.0197368	0.00431392	0.00631811	0.0031421	0.0315289	0.00781172	0.00178943	0.000546012	0.0109717	0.00438705	0.0539496	0.0274111	0.0317608	0.00630959	0.00259117	0.0196831	0.0135752	0.0196409	0.017067	0.00792643	0.001409	0.00133123	0.00762589	0.0306559	0.00419112	0.00103639	0.030856	0.0263316	0.00872523	0.0198089	0.0659803	0.0110121	0.000858545	0.00584403	0.00265227	0.000791647	0.00537434	0.00101544	0.017024	0.0145241	0.0227449	0.00738386	0.000792574	1.385923
600	-978.5759	-1094.232	115.6565	0.0356602	0.037407	0.00390776	0.0430549	0.00353539	0.0956771	0.00628675	0.0134145	0.0209162	0.0136129	3.37648e-05	0.0249138	0.00143396	0.00213054	0.00341588	0.0435155	0.00479518	0.000472371	0.0164469	0.0117195	0.00482913	0.00753409	0.012999	0.00265324	0.042317	0.0238579	0.00518702	0.0395307	0.0106005	0.0109364	0.00274527	0.00719512	0.00919467	0.00190383	0.0126731	0.0181998	0.00229568	0.00379407	0.0255765	0.0123528	0.113766	0.0376386	0.00441531	0.00848272	0.00573039	0.0139269	0.00596765	0.0329408	0.0134711	0.0095487	0.000498068	0.00345113	0.0150352	0.00637498	0.0135807	0.0091863	0.00258513	0.0271396	0.00742624	0.0182903	0.0212105	0.00832394	0.000854414	0.013492	0.000449736	0.00107258	0.0182176	0.0143407	0.0209931	0.00547294	0.0412521	0.0187328	0.0276589	0.689565	2.55217	0.0424918	0.2143	0.618431	1.617	4.66637	23.5339	2.283772	1.350937	0.030214	0.031694	0.00331095	0.0364794	0.00299546	0.0810649	0.00532662	0.0113658	0.0177218	0.0115339	2.86081e-05	0.0211089	0.00121496	0.00180516	0.0028942	0.0368697	0.00406284	0.000400229	0.013935	0.00992963	0.00409161	0.00638346	0.0110137	0.00224803	0.0358542	0.0202142	0.00439484	0.0334935	0.00898154	0.00926618	0.002326	0.00609626	0.00779043	0.00161307	0.0107376	0.0154203	0.00194508	0.00321462	0.0216704	0.0104663	0.0963909	0.0318903	0.00374099	0.00718721	0.00485522	0.0117999	0.00505625	0.02791	0.0114138	0.00809039	0.000422001	0.00292406	0.012739	0.00540137	0.0115066	0.00778333	0.00219032	0.0229948	0.00629208	0.0154969	0.0179712	0.00705268	0.000723924	0.0114314	0.000381051	0.000908768	0.0154353	0.0121505	0.017787	0.0046371	0.0349519	0.0158719	0.0234347	1.180252
630	-1011.63	-1126.805	115.1751	0.00890741	0.0118059	0.00443901	0.0117343	0.0131649	0.021471	0.0531024	0.0300025	0.0253633	0.0316054	0.015471	0.0605178	0.00157131	0.00242019	0.0041355	0.00471654	0.0164658	0.000359343	0.00559922	0.0202722	0.00718079	0.0109393	0.0145536	0.0141957	0.0554588	0.0957235	0.00357079	0.0449049	0.0116034	0.0294117	0.00858653	0.0315103	0.0802565	0.00125841	0.0406488	0.020674	0.00260778	0.0259752	0.00928937	0.0130333	0.139088	0.0264248	0.0165419	0.0232069	0.00448104	0.0137776	0.00361862	0.103661	0.0153025	0.0146456	0.0154078	0.0261136	0.0370332	0.0102351	0.00715181	0.010643	0.00566625	0.0799313	0.00492164	0.0152632	0.0144676	0.0218538	0.00444387	0.00448869	0.000517366	0.000500309	0.00310059	0.0103596	0.0399632	0.00854031	0.018846	0.00661857	0.0227941	0.916198	1.41901	0.188505	0.443173	0.775778	1.28903	2.25645	5.30489	1.206534	3.228304	0.00558768	0.00740595	0.00278462	0.00736099	0.00825841	0.0134689	0.0333115	0.0188208	0.0159106	0.0198263	0.00970505	0.0379632	0.000985693	0.0015182	0.00259423	0.00295872	0.0103291	0.000225418	0.00351243	0.0127169	0.00450456	0.00686231	0.00912959	0.00890504	0.0347897	0.060048	0.00223998	0.0281692	0.00727888	0.0184501	0.00538639	0.0197666	0.0503454	0.000789407	0.0254992	0.012969	0.00163588	0.0162944	0.00582728	0.00817585	0.087251	0.0165764	0.0103768	0.0145578	0.00281099	0.00864281	0.00226999	0.0650271	0.00959937	0.00918729	0.00966542	0.0163812	0.0232312	0.00642052	0.00448638	0.00667646	0.00355448	0.0501414	0.00308738	0.00957468	0.00907562	0.013709	0.00278767	0.00281578	0.000324547	0.000313847	0.00194502	0.00649862	0.0250692	0.00535739	0.0118223	0.00415187	0.0142989	1.594116
660	-1008.327	-1123.88	115.5522	0.00457774	0.0091495	0.015977	0.00577812	0.00816255	0.000630304	0.0151357	0.00453628	0.00411235	0.0041649	0.0106407	0.0312695	0.000651905	0.0147835	0.0107553	0.00332203	0.00810797	0.00376291	0.0327635	0.0249998	0.00262241	0.00347252	0.00328049	0.0158083	0.0273087	0.0580149	0.00187408	0.00510567	0.00307409	0.00872421	0.00262513	0.00420592	0.0127831	0.00456777	0.00373258	0.00912119	0.000654128	0.0146767	0.00425589	0.00598263	0.047946	0.00720905	0.00944479	0.0114274	0.0206115	0.0207721	0.00359508	0.0704088	0.00349329	0.0261799	0.00604634	0.00474159	0.00427321	0.00735777	0.00628804	0.00244752	0.0123704	0.0132456	0.000475019	0.00408065	0.00124355	0.0194308	0.0321302	0.00250635	0.000260072	0.000274187	0.00235883	0.00510119	0.00296466	0.00791184	0.0264499	0.0413709	0.00710202	0.791573	2.04213	0.0400332	0.20816	0.612847	1.63173	4.804	24.9793	2.32687	1.938104	0.00547125	0.0109353	0.0190954	0.00690593	0.00975576	0.00075333	0.01809	0.0054217	0.00491502	0.00497782	0.0127176	0.0373729	0.000779147	0.017669	0.0128546	0.00397044	0.00969053	0.00449737	0.0391585	0.0298794	0.00313427	0.00415031	0.00392079	0.0188939	0.0326389	0.0693386	0.00223988	0.00610222	0.0036741	0.010427	0.00313751	0.00502685	0.0152782	0.00545933	0.00446113	0.0109015	0.000781804	0.0175414	0.00508657	0.00715035	0.0573043	0.00861615	0.0112883	0.0136579	0.0246346	0.0248264	0.00429679	0.0841515	0.00417513	0.0312899	0.0072265	0.00566707	0.00510728	0.0087939	0.00751537	0.00292524	0.0147849	0.0158309	0.000567735	0.00487713	0.00148627	0.0232234	0.0384015	0.00299555	0.000310834	0.000327704	0.00281923	0.00609687	0.00354332	0.00945612	0.0316125	0.0494459	0.00848823	0.8366906
