Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
300	-1263.524	-1378.591	115.0667	0.0127597	0.000327609	0.0348221	0.0447315	0.0528763	0.0777435	0.0101447	0.0170721	0.0111611	0.0124331	0.0048618	0.116541	0.0476549	0.127936	0.0242714	0.04788	0.00351239	0.0279507	0.164844	0.0304784	0.0233611	0.0704698	0.0245134	0.0569515	0.0115671	0.0213948	0.0784484	0.039201	0.0026751	0.0337161	0.000319461	0.0462715	0.0380644	0.0131782	0.00466208	0.0379694	0.00789581	0.0472555	0.00938987	0.0327461	0.041928	0.0254887	0.00207481	0.0267345	0.0205978	0.00119548	0.0170195	0.0505523	0.0277859	0.0146196	0.0361873	0.00866823	0.0136155	0.00422718	0.000696477	0.0551625	0.0189156	0.0231271	0.0317376	0.00801455	0.028162	0.00366485	0.0502725	0.0115677	0.0207613	0.0360435	0.0810204	0.0429029	0.00265759	0.042638	0.0664139	0.0210342	0.00246275	0.940128	1.29936	0.860856	0.929535	0.977461	1.02306	1.07581	1.16163	0.1083358	3.617652	0.00552844	0.000141945	0.0150876	0.019381	0.02291	0.0336843	0.00439544	0.00739692	0.00483583	0.00538695	0.00210649	0.0504944	0.0206477	0.0554314	0.0105162	0.0207452	0.00152183	0.0121104	0.0714227	0.0132055	0.0101218	0.0305328	0.0106211	0.0246756	0.00501174	0.00926984	0.0339897	0.0169848	0.00115905	0.0146083	0.000138414	0.0200483	0.0164924	0.00570977	0.00201996	0.0164512	0.00342106	0.0204746	0.00406839	0.0141881	0.0181664	0.0110436	0.000898963	0.0115834	0.00892451	0.000517971	0.00737411	0.0219031	0.0120389	0.00633433	0.0156791	0.00375573	0.00589927	0.00183153	0.000301766	0.0239006	0.00819566	0.0100204	0.0137511	0.0034725	0.0122019	0.00158789	0.0217818	0.00501198	0.00899534	0.0156168	0.0351041	0.0185888	0.00115147	0.018474	0.0287755	0.0091136	0.00106705	2.308003
330	-1289.78	-1407.335	117.5549	0.00963028	0.00808199	0.00152675	0.0237761	0.0166171	0.0110753	0.0210847	0.00615414	0.00752566	0.0115147	0.00752079	0.0512722	0.00407792	0.0255935	0.00924418	0.0201449	0.000381059	0.0218229	0.0876193	0.00534294	0.0358897	0.0443209	0.0313305	0.0263306	0.010418	0.000531114	0.0408934	0.0178498	0.00309721	0.0339386	0.000169803	0.0154132	0.016118	0.041328	0.00491878	0.0463253	0.00901187	0.0280712	0.0245089	0.0249535	0.0209546	0.00324416	0.00110282	0.00470367	0.00967246	0.0210855	0.0140507	0.0205679	0.000940495	0.0191845	0.00194973	0.00397788	0.00974666	0.0154555	0.00015825	0.0180692	0.00618202	0.00229653	0.00837539	0.00233902	0.0430246	0.0108941	0.0267213	0.0033544	0.0487097	0.037502	0.043818	0.016509	0.0037744	0.00267891	0.0353009	0.0103434	0.00463016	0.55865	3.20675	0.370076	0.615821	0.859634	1.16329	1.62385	2.70215	0.718764	0.8710536	0.00754285	0.00633016	0.00119582	0.0186225	0.0130153	0.00867463	0.0165144	0.00482019	0.00589442	0.00901879	0.00589061	0.0401586	0.003194	0.020046	0.00724044	0.0157784	0.000298462	0.0170926	0.0686272	0.00418482	0.0281104	0.034714	0.0245394	0.0206233	0.00815981	0.000415991	0.0320294	0.0139807	0.00242587	0.0265822	0.000132997	0.0120723	0.0126243	0.0323699	0.0038526	0.0362839	0.00705849	0.0219866	0.0191964	0.0195446	0.0164126	0.00254097	0.000863778	0.00368412	0.00757589	0.0165151	0.0110051	0.0161097	0.000736636	0.0150261	0.00152711	0.00311565	0.00763401	0.0121054	0.000123949	0.0141526	0.00484203	0.00179874	0.00655997	0.00183203	0.0336987	0.00853275	0.0209293	0.00262731	0.0381515	0.0293731	0.0343201	0.0129306	0.00295627	0.00209824	0.0276492	0.00810138	0.00362654	1.276743
360	-1053.477	-1168.862	115.3856	0.00669545	0.0127535	0.000858437	0.0017876	0.00659909	0.00174118	0.0127955	0.00187508	0.00241129	0.00514893	0.0012793	0.0062869	0.000796095	0.00294677	0.0112021	0.0285273	0.000592157	0.0106575	0.0273527	0.00559295	0.00432196	0.0176605	0.0190062	0.0119107	0.00868738	0.0141793	0.00845471	0.00807438	0.00185492	0.0212091	0.00102213	0.00392299	0.0016793	0.0105177	0.000386361	0.0209553	0.00139414	0.00579095	0.00672661	0.00100481	0.00354819	0.00343926	0.00505697	0.0107107	0.00405844	0.0087362	0.00352688	0.00889115	0.00290709	0.00442319	0.00294594	0.00136834	0.0074005	0.00190218	0.000341039	0.00311566	0.000201091	0.00529627	0.000578713	0.00055786	0.00529903	0.00046978	0.0104193	0.0160581	0.0220339	0.00839291	0.0256342	0.00170568	0.00633147	0.0381203	0.00174008	0.0014419	0.00131194	0.871349	1.64325	0.0431742	0.215971	0.619931	1.61308	4.63025	23.162	2.272253	2.651295	0.0125237	0.0238551	0.00160569	0.00334366	0.0123434	0.00325683	0.0239337	0.0035073	0.00451027	0.00963096	0.00239291	0.0117595	0.00148908	0.00551186	0.0209532	0.0533596	0.00110762	0.0199345	0.0511625	0.0104615	0.00808411	0.0330336	0.0355506	0.0222787	0.0162495	0.026522	0.0158143	0.0151029	0.00346958	0.0396712	0.00191186	0.00733785	0.00314109	0.0196731	0.000722678	0.0391963	0.0026077	0.0108318	0.012582	0.00187947	0.00663681	0.00643306	0.00945893	0.0200342	0.00759121	0.0163409	0.00659693	0.0166307	0.00543764	0.00827347	0.00551032	0.00255944	0.0138425	0.00355799	0.000637905	0.00582777	0.000376135	0.00990655	0.00108247	0.00104346	0.00991171	0.000878713	0.019489	0.0300362	0.0412138	0.0156987	0.0479481	0.00319044	0.0118429	0.0713031	0.00325478	0.00269704	0.00245396	0.5346233
390	-1051.551	-1167.362	115.8108	0.0214829	0.0140744	0.000888164	0.00516617	0.00733324	0.0375458	0.00275569	0.00194568	0.00204666	0.00981333	0.00412669	0.0011544	0.0139941	0.00423715	0.00317694	0.00354932	0.00175167	0.0282908	0.0291755	0.0137267	0.000748662	0.0150227	0.0209746	0.00791724	0.0141362	0.0305446	0.0165839	0.0117668	0.00165661	0.00346468	0.00618789	0.0105356	0.00518796	0.021949	0.00122645	0.000616335	0.021266	0.00129506	0.0155091	0.00204024	0.0116588	0.0286523	0.0105461	0.0181132	0.00447877	0.0125517	0.00594154	0.00216219	0.0067632	0.020791	0.00262414	0.00219828	0.000949335	0.000138373	0.00113188	0.0135992	0.000687974	0.00829271	0.000678876	0.00688391	0.00423318	0.000518436	0.0117398	0.0314997	0.0464325	0.0112485	0.00220213	0.00796843	0.00500163	0.0420684	0.00356902	0.0186988	0.0321292	0.771399	2.143	0.0484399	0.228439	0.630882	1.58508	4.37754	20.6441	2.189041	1.799807	0.0271585	0.0177928	0.00112281	0.00653104	0.00927063	0.0474652	0.00348372	0.00245972	0.00258738	0.0124059	0.00521694	0.00145939	0.0176912	0.00535657	0.00401627	0.00448703	0.00221445	0.035765	0.0368835	0.0173532	0.000946454	0.0189916	0.026516	0.0100089	0.0178709	0.0386142	0.0209652	0.0148756	0.00209427	0.00438003	0.00782268	0.013319	0.00655858	0.0277478	0.00155046	0.000779166	0.0268843	0.00163721	0.0196065	0.00257926	0.014739	0.036222	0.0133323	0.0228986	0.00566203	0.0158678	0.00751125	0.00273343	0.00855	0.0262839	0.00331742	0.00277905	0.00120014	0.00017493	0.00143092	0.0171921	0.000869732	0.0104836	0.000858231	0.00870259	0.00535156	0.000655403	0.0148414	0.0398218	0.0586997	0.0142202	0.00278391	0.0100736	0.00632303	0.0531826	0.00451193	0.0236389	0.0406176	0.7910183
420	-914.8737	-1028.391	113.5178	0.0028163	0.00521473	0.00595241	0.0341668	0.00885759	0.0734442	0.00172976	0.0290415	0.0144243	0.0114801	0.0202637	0.00440948	0.0273176	0.0042701	0.00229385	0.0266076	0.0115158	0.0612986	0.0163475	0.015015	0.00435528	0.0108763	0.0242771	0.0276154	0.0190493	0.101125	0.00420161	0.0148508	0.00278623	0.010384	0.0422058	0.00541425	0.0296451	0.00978887	0.00204714	0.0113015	0.0290846	0.00674739	0.00727164	0.00958721	0.0137038	0.0386104	0.00935791	0.0240832	0.0086087	0.0214101	0.00217523	0.00532167	0.00409169	0.00774314	0.00162277	0.00480378	0.00105146	0.00290893	0.00154142	0.00505686	0.00496456	0.0394166	0.00326331	0.00713824	0.00818215	9.67972e-06	0.00915312	0.0700348	0.00413072	0.0638082	0.0145006	0.000814971	0.01256	0.00808097	0.0148895	0.00873759	0.0444641	0.781412	2.09294	0.00384551	0.0664012	0.429082	2.33056	15.06	260.044	4.020877	1.866782	0.00231732	0.00429082	0.0048978	0.0281134	0.00728827	0.0604319	0.0014233	0.0238961	0.0118687	0.00944615	0.0166735	0.00362824	0.0224777	0.00351355	0.00188744	0.0218934	0.00947549	0.0504382	0.0134511	0.0123547	0.00358364	0.00894931	0.0199758	0.0227227	0.0156743	0.0832088	0.0034572	0.0122197	0.00229259	0.00854426	0.0347281	0.00445499	0.0243928	0.00805455	0.00168444	0.00929921	0.0239316	0.00555193	0.0059833	0.00788862	0.0112759	0.0317697	0.00769994	0.0198163	0.00708347	0.0176168	0.00178984	0.00437881	0.00336675	0.00637127	0.00133526	0.00395268	0.000865166	0.00239355	0.00126833	0.00416092	0.00408498	0.032433	0.00268514	0.00587354	0.00673249	7.96474e-06	0.00753144	0.0576265	0.00339887	0.0525031	0.0119315	0.00067058	0.0103347	0.00664924	0.0122515	0.00718953	0.0365862	1.215322
450	-1305.641	-1420.295	114.6543	0.00393338	0.00677005	0.00283595	0.013575	0.0053325	0.0226854	0.00752917	0.00139373	0.0105423	0.00444805	0.0242175	0.00259184	0.00970452	0.00778058	0.00109288	0.00367753	0.00287112	0.00975921	0.00438333	0.0183851	0.00572615	0.0126838	0.0207424	0.0112086	0.0275797	0.0508126	0.0020018	0.0117365	0.0226338	0.00784699	0.00934896	0.000913807	0.00137009	0.00138206	0.000871989	0.00538448	0.0015998	0.00321471	0.000885489	0.00894647	0.0229889	0.00972008	0.00802024	0.0139263	0.00901365	0.00115103	0.00667799	0.00481482	0.0144543	0.00098062	0.00463089	0.0031674	0.00208993	0.00653768	0.000425624	0.00240479	0.00361366	0.0187795	0.0021247	0.00285089	0.0107712	0.000217682	0.0130231	0.00224118	0.00208963	0.0433611	0.00690863	0.000514305	0.00619989	0.00485501	0.0165366	0.00790465	0.0143028	1.10714	0.464282	0.321174	0.574693	0.841295	1.18864	1.74006	3.11358	0.8212416	11.92319	0.00616809	0.0106164	0.00444717	0.0212875	0.00836211	0.035574	0.0118068	0.00218556	0.0165318	0.00697517	0.0379764	0.00406438	0.0152181	0.012201	0.00171379	0.00576689	0.00450232	0.0153038	0.00687368	0.0288304	0.00897941	0.01989	0.0325271	0.0175767	0.0432488	0.0796814	0.00313911	0.0184044	0.0354929	0.0123052	0.0146605	0.00143298	0.0021485	0.00216726	0.0013674	0.00844361	0.00250872	0.00504111	0.00138857	0.0140293	0.0360499	0.0152424	0.0125769	0.0218385	0.0141347	0.00180498	0.010472	0.00755031	0.0226664	0.00153775	0.00726188	0.00496693	0.00327731	0.010252	0.000667439	0.00377105	0.00566673	0.0294489	0.00333183	0.0044706	0.0168907	0.000341357	0.020422	0.00351448	0.00327683	0.0679963	0.0108337	0.000806503	0.0097223	0.00761334	0.0259316	0.0123956	0.0224288	0.637698
480	-948.9118	-1062.234	113.3222	0.00712087	0.0174744	0.00523128	0.0250408	0.0067286	0.0111167	0.0138885	0.00280369	0.0296028	0.00478189	0.0452201	0.00328468	0.0179013	0.0198434	0.0125529	0.0688553	0.0137586	0.0240979	0.0267027	0.0217342	0.0105626	0.0286421	0.0713276	0.0226353	0.0169714	0.0931432	0.00167993	0.0218879	0.0417509	0.00532508	0.0187233	0.000275119	0.0012866	0.00534864	0.00470697	0.000799682	0.0176939	0.0113462	0.00772311	0.066639	0.0184844	0.0224847	0.00208591	0.025689	0.0410454	0.015869	0.0122602	0.00460325	0.0543029	0.00692198	0.00210372	0.00394905	0.00594546	0.00833575	0.0176654	0.00443595	0.0145556	0.023692	0.000219203	0.00653411	0.0155188	0.000378478	0.0164832	0.0251299	0.00577058	0.0666291	0.00533119	6.07488e-05	0.0112554	0.0185478	0.0301348	0.0428131	0.0151227	1.06921	0.653951	0.0590226	0.251549	0.650138	1.53814	3.97537	16.9427	2.046166	8.175004	0.00519556	0.0127498	0.00381687	0.0182704	0.00490935	0.00811104	0.0101334	0.00204564	0.0215989	0.00348899	0.0329937	0.00239659	0.0130612	0.0144783	0.00915892	0.0502385	0.0100386	0.0175824	0.019483	0.0158578	0.00770676	0.020898	0.0520423	0.0165153	0.0123827	0.0679596	0.00122572	0.0159699	0.0304625	0.00388531	0.013661	0.000200734	0.000938736	0.0039025	0.00343432	0.000583468	0.0129099	0.00827845	0.00563497	0.0486214	0.0134866	0.0164054	0.00152193	0.0187433	0.0299477	0.0115784	0.00894537	0.00335865	0.0396207	0.00505044	0.00153493	0.00288132	0.00433795	0.00608196	0.0128891	0.00323658	0.0106201	0.0172863	0.000159936	0.00476745	0.0113229	0.000276147	0.0120265	0.0183354	0.00421036	0.0486142	0.00388977	4.43238e-05	0.00821223	0.0135329	0.0219871	0.0312375	0.0110339	1.370568
510	-1186.53	-1302.839	116.3088	0.013863	0.00507678	0.00312579	0.00916258	0.0139035	0.0176523	0.00844037	0.00534705	0.0144033	0.00051608	0.0403361	5.37784e-05	0.0280839	0.0019376	0.0476699	0.0250144	0.0122726	0.0174392	0.00369477	0.0215928	0.0071428	0.0246081	0.048607	0.00143114	0.0107274	0.0830833	0.00773076	0.0284892	0.0259604	0.00519739	0.0418919	0.00224042	0.0280144	0.00170131	0.000809618	0.00026089	0.00536639	0.0101207	0.0309725	0.0597852	0.0224964	0.0200562	0.00282672	0.0245491	0.0334571	0.0096036	0.0232997	0.0106157	0.0476028	0.0214805	0.028659	0.0114064	0.0352077	0.012534	0.019937	0.000866508	0.00910629	0.0304597	0.000119944	0.0368182	0.00449963	0.00264856	0.0797338	0.00428988	0.00673903	0.0279775	0.0048256	0.00105396	0.0036817	0.0155753	0.0266642	0.00721899	0.00349394	0.811032	1.94484	0.252765	0.511333	0.811187	1.23276	1.95567	3.95624	0.9944323	2.08509	0.0106374	0.00389553	0.00239849	0.00703067	0.0106685	0.013545	0.00647649	0.00410292	0.011052	0.000396	0.0309509	4.12655e-05	0.0215495	0.00148677	0.0365782	0.0191941	0.00941705	0.0133815	0.00283508	0.0165686	0.00548084	0.0188824	0.0372973	0.00109815	0.00823139	0.0637517	0.005932	0.0218604	0.0199201	0.00398808	0.0321446	0.00171913	0.0214961	0.00130545	0.000621239	0.000200187	0.00411776	0.00776588	0.023766	0.0458746	0.017262	0.0153896	0.00216901	0.0188371	0.0256724	0.00736907	0.0178784	0.00814566	0.0365268	0.0164825	0.0219907	0.00875238	0.0270157	0.00961765	0.0152981	0.000664892	0.00698747	0.0233725	9.20359e-05	0.0282515	0.00345267	0.0020323	0.0611816	0.00329173	0.00517102	0.0214678	0.00370279	0.000808726	0.00282506	0.0119513	0.02046	0.0055393	0.00268098	1.303231
540	-1065.501	-1182.325	116.8244	0.0115182	0.0102265	0.00148193	0.0242969	0.051008	0.00577419	0.000242828	0.0322878	0.0441944	0.000566655	0.0408228	2.13657e-05	0.0308361	0.00132226	0.0142616	0.0172984	0.0212573	0.0281423	0.0105479	0.0181019	0.00131827	0.014346	0.0167893	0.00942761	0.00875467	0.0157929	0.00316298	0.0150745	0.0285046	0.0156937	0.0630217	0.00605227	0.0186361	0.000145589	0.00563786	0.00751441	0.0578364	0.00585771	0.00502519	0.00784617	0.00359003	0.0220217	0.00310373	0.0592012	0.0367359	0.0126512	0.0331139	0.00526152	0.0264323	0.00285907	0.013016	0.0100755	0.0386581	0.0102954	0.00559596	0.00898802	0.0130783	0.0583539	0.000189213	0.0102302	0.00370142	0.00854347	0.0756623	0.0242887	0.012199	0.0287586	0.0304276	0.0191135	0.000728793	0.0241105	0.0235537	0.00148994	0.00148109	0.522744	3.38628	0.119184	0.35438	0.723507	1.38216	2.82183	8.39039	1.538031	0.7718552	0.00887273	0.00787769	0.00114157	0.0187164	0.0392927	0.00444799	0.000187056	0.024872	0.034044	0.000436507	0.0314467	1.64585e-05	0.0237538	0.00101857	0.010986	0.0133253	0.016375	0.0216787	0.00812527	0.0139443	0.0010155	0.011051	0.0129332	0.0072623	0.00674392	0.0121657	0.00243651	0.0116123	0.0219577	0.0120892	0.0485471	0.0046622	0.0143558	0.00011215	0.00434297	0.00578852	0.0445527	0.00451233	0.00387102	0.00604408	0.00276548	0.0169638	0.00239088	0.045604	0.0282985	0.00974549	0.0255084	0.00405307	0.0203614	0.00220241	0.0100265	0.00776142	0.0297792	0.00793077	0.0043107	0.00692368	0.0100745	0.0449513	0.000145755	0.00788054	0.00285129	0.00658123	0.0582844	0.0187102	0.00939715	0.0221534	0.0234391	0.0147236	0.000561406	0.0185728	0.018144	0.00114774	0.00114091	1.298157
570	-919.0307	-1029.742	110.7113	0.00185088	0.0025323	0.000407414	0.00907035	0.00431903	0.0162272	6.71817e-05	0.00593094	0.0145483	0.00683255	0.00777588	3.96029e-05	0.010547	0.00443584	0.00462898	0.00231451	0.00169359	0.00194838	0.0034236	0.0063821	0.00110449	0.00597824	0.0040537	0.000215715	0.00362599	0.00409676	0.00120268	0.000673254	0.0024879	0.00733236	0.0134921	0.00778523	0.00803211	0.000406981	0.00148685	0.00222564	0.00359119	0.00465351	0.00222195	0.00254477	0.00116524	0.000609804	0.0029302	0.00156863	0.00105288	0.00343535	0.010748	0.00361539	0.006297	0.00118417	0.0110353	0.0393239	0.00470684	0.000939735	0.00394864	0.00400897	0.00932914	0.00603508	0.00109933	0.000504111	0.00025438	0.000180449	0.00217627	0.0117124	0.0145638	0.00610166	0.00284835	0.000866074	0.00149153	0.00699501	0.0102215	0.0128207	0.00135571	1.00585	0.970727	0.00024342	0.0172829	0.281948	3.54676	57.8607	4108.13	6.016456	5.180934	0.00503898	0.00689413	0.00110917	0.0246938	0.0117584	0.0441783	0.000182901	0.0161469	0.0396074	0.0186014	0.0211697	0.000107818	0.0287138	0.0120765	0.0126023	0.0063012	0.00461076	0.00530442	0.00932066	0.0173751	0.00300696	0.0162756	0.0110361	0.000587279	0.00987168	0.0111533	0.00327427	0.00183292	0.00677324	0.0199622	0.036732	0.0211951	0.0218672	0.001108	0.0040479	0.00605925	0.00977694	0.0126691	0.00604922	0.00692809	0.00317234	0.00166018	0.00797741	0.00427055	0.00286643	0.00935266	0.0292612	0.00984283	0.0171434	0.00322388	0.0300433	0.107058	0.0128143	0.00255841	0.0107501	0.0109143	0.0253984	0.0164304	0.00299289	0.00137243	0.000692542	0.000491269	0.00592485	0.0318868	0.0396495	0.0166116	0.00775456	0.00235787	0.00406065	0.0190438	0.0278278	0.0349041	0.0036909	0.3673126
600	-1369.332	-1484.016	114.6845	0.00391931	0.00716333	0.000366772	0.00072803	0.0192123	0.00327191	0.000218292	0.00676237	0.00538207	0.0151321	0.00605743	0.000544474	0.0234034	0.0147154	0.00460513	0.0310368	0.00375803	0.00175546	0.00160885	0.00385215	0.00950383	0.0132655	0.0176477	8.62977e-05	0.00708183	0.0155631	0.018607	0.00151658	0.0103701	0.0235442	0.0139158	0.00513301	0.00999771	0.00212469	0.00652084	0.00148974	0.00779778	0.00657147	0.0379381	0.00930051	0.00156432	0.00161368	0.0255576	0.00274858	0.000545378	0.0326025	0.0140563	0.00756264	0.0021069	0.0024734	0.033359	0.0156784	0.0083546	0.000918914	0.0138698	0.0425093	0.011964	0.00386251	0.0139709	0.00238151	0.00811304	0.00275032	0.0243799	0.00963836	0.0182228	0.00124366	0.00650713	0.0010591	0.00869044	0.0242463	0.0170635	0.0106891	0.00194422	1.07713	0.614364	0.185237	0.439409	0.773716	1.29246	2.27578	5.39848	1.219179	8.766203	0.00526989	0.00963179	0.00049316	0.000978906	0.0258328	0.00439941	0.000293514	0.00909266	0.00723671	0.0203466	0.0081448	0.000732098	0.0314681	0.0197863	0.00619205	0.041732	0.00505304	0.00236039	0.00216325	0.00517958	0.0127788	0.0178368	0.023729	0.000116036	0.00952221	0.020926	0.0250189	0.00203919	0.0139436	0.0316574	0.0187111	0.00690183	0.0134429	0.00285685	0.0087679	0.00200311	0.0104849	0.00883598	0.0510114	0.0125054	0.00210338	0.00216976	0.0343646	0.00369573	0.000733313	0.0438372	0.0189001	0.0101687	0.00283294	0.00332572	0.0448544	0.0210811	0.0112336	0.00123557	0.0186493	0.0571579	0.0160868	0.00519352	0.0187852	0.00320217	0.0109088	0.00369807	0.0327812	0.0129597	0.0245023	0.00167222	0.00874946	0.00142407	0.0116851	0.0326015	0.0229435	0.0143725	0.0026142	0.7437174
630	-963.6845	-1079.223	115.539	0.0248796	0.0716509	0.00254135	0.00262709	0.0306291	0.0039814	0.000855539	0.000612741	0.00622145	0.016355	0.0120164	0.00197154	0.0160145	0.0152958	0.0281632	0.0110384	0.0586899	0.00610554	0.00392884	0.00837415	0.0588561	0.0280378	0.0440361	1.37253e-05	0.0132118	0.0229808	0.00863798	0.0122225	0.00455518	0.033953	0.0171628	0.0176686	0.00928095	0.0224201	0.00619436	0.00403468	0.00821932	0.0553499	0.0441259	0.0202183	0.0120738	0.00566965	0.028715	0.00923609	0.000186418	0.092122	0.0201645	0.00339096	0.00348915	0.00776519	0.0823019	0.0128202	0.0049894	0.0070661	0.00912441	0.0159235	0.0260085	0.00643547	0.00743558	0.00759473	0.0369509	0.0348113	0.0231947	0.00668432	0.0196299	0.0467178	0.104517	0.000764018	0.00131566	0.0207217	0.0311125	0.0112188	0.0148994	0.539439	3.30281	0.0292697	0.178677	0.584331	1.71136	5.5967	34.165	2.553303	0.816637	0.0169459	0.0488025	0.00173095	0.00178935	0.0208619	0.00271179	0.00058272	0.000417346	0.00423752	0.0111396	0.00818454	0.00134284	0.0109077	0.0104182	0.0191824	0.00751841	0.0399745	0.00415857	0.00267599	0.00570375	0.0400877	0.0190969	0.0299936	9.34851e-06	0.00899875	0.0156526	0.00588345	0.0083249	0.0031026	0.0231259	0.0116898	0.0120343	0.00632139	0.0152706	0.00421907	0.00274808	0.0055983	0.0376996	0.0300548	0.013771	0.00822366	0.00386168	0.0195582	0.00629083	0.000126972	0.0627456	0.0137343	0.00230963	0.00237651	0.00528898	0.056057	0.008732	0.00339835	0.00481282	0.00621476	0.0108457	0.0177148	0.00438329	0.00506448	0.00517288	0.0251678	0.0237104	0.0157983	0.00455279	0.0133702	0.0318202	0.0711878	0.000520384	0.000896118	0.0141139	0.0211912	0.0076413	0.0101482	1.468183
660	-1671.739	-1788.92	117.1816	0.0238736	0.0126021	0.00237662	0.000450643	0.0160976	0.019918	0.000286323	0.00252485	0.00147644	0.00378088	0.00301308	0.000381339	0.00596826	0.00484003	0.00634287	0.00308496	0.00893905	0.00329097	0.000664388	0.00211204	0.0132555	0.00153213	0.00796591	4.72511e-06	0.00681656	0.00636779	0.00325808	0.00201708	0.00270965	0.00820262	0.00386538	0.00338855	0.000328352	0.00246426	0.00114278	0.00626989	0.007524	0.0124658	0.00344224	0.00908065	0.00281233	0.00081453	0.00226175	0.00609888	0.00129303	0.00549578	0.00427197	0.00672897	0.00163582	0.0056751	0.00254999	0.00244223	0.000177398	0.00154361	0.00701229	0.000640077	0.011827	0.000834291	0.000854139	0.00420295	0.00854265	0.000625728	0.00235967	0.00724892	0.00674576	0.00709169	0.0144089	0.00937684	0.00310156	0.00402731	0.00728605	0.00604	0.00483968	0.892285	1.53857	0.634887	0.801262	0.93321	1.07157	1.24803	1.57508	0.3284966	2.899713	0.0636642	0.0336062	0.00633778	0.00120174	0.0429279	0.0531157	0.000763542	0.00673306	0.00393726	0.0100825	0.00803504	0.00101692	0.0159156	0.012907	0.0169146	0.00822672	0.0238379	0.00877608	0.00177173	0.00563223	0.0353486	0.00408574	0.0212428	1.26005e-05	0.0181778	0.0169811	0.00868839	0.00537898	0.00722586	0.0218741	0.0103079	0.00903632	0.000875622	0.00657149	0.00304748	0.01672	0.0200644	0.0332428	0.00917947	0.0242155	0.00749967	0.00217212	0.00603144	0.016264	0.00344815	0.0146557	0.0113921	0.0179442	0.00436228	0.0151339	0.0068001	0.00651274	0.00047307	0.00411637	0.0186998	0.0017069	0.0315393	0.00222482	0.00227775	0.0112081	0.0227808	0.00166864	0.00629258	0.0193308	0.017989	0.0189115	0.0384244	0.0250054	0.00827099	0.0107397	0.0194298	0.016107	0.012906	0.3749929
