Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
300	-1930.011	-2049.561	119.5492	0.00199171	0.0155461	0.0202458	0.00855159	0.00251135	0.025537	0.00264835	0.018624	0.00515466	0.0435996	0.0108232	0.00466822	0.00419434	0.0107052	0.0279982	0.0313612	0.004269	0.00483233	0.00406306	0.00577466	0.000652758	0.0242887	0.00756455	0.0015046	0.0259032	0.0171611	0.0301202	0.00585962	0.0343704	0.00659587	0.00457304	0.00568836	0.00969176	0.00600498	0.015368	0.000239974	0.00556722	0.00818235	0.0158002	0.00353211	0.0174643	0.0158137	0.000666975	0.00461556	0.0161127	0.00612105	0.0215876	0.0208995	0.0122269	0.0172416	0.000566097	0.0367696	0.0096101	0.0273812	0.00394578	0.0310201	0.00107598	0.00323233	0.000692089	0.0169614	0.00147695	0.0129006	0.00654509	0.00615373	0.0109489	0.00545266	0.00244696	0.006609	0.0158008	0.00503565	0.013142	0.0134786	0.00456527	0.0489592	5.7552	0.270096	0.528141	0.819413	1.22039	1.89343	3.70239	0.9464814	0.04253474	0.00234228	0.0182824	0.0238094	0.0100568	0.00295338	0.0300318	0.00311449	0.0219021	0.00606196	0.0512737	0.0127283	0.0054899	0.0049326	0.0125895	0.0329263	0.0368812	0.0050204	0.00568289	0.00477822	0.00679109	0.000767653	0.0285638	0.00889602	0.00176943	0.0304626	0.0201817	0.0354218	0.00689101	0.0404201	0.00775684	0.00537796	0.00668959	0.0113977	0.00706195	0.018073	0.000282213	0.00654713	0.00962257	0.0185812	0.00415382	0.0205383	0.0185972	0.000784372	0.00542797	0.0189488	0.00719844	0.0253874	0.0245782	0.014379	0.0202764	0.000665738	0.0432416	0.0113016	0.0322007	0.0046403	0.0364801	0.00126537	0.00380127	0.000813907	0.0199469	0.00173692	0.0151713	0.00769712	0.00723687	0.012876	0.00641241	0.00287766	0.00777228	0.018582	0.005922	0.0154551	0.015851	0.00536882	0.8503294
330	-1276.196	-1393.68	117.4834	0.0280658	0.0249041	0.0291141	0.0165117	0.0132435	0.00645617	0.01093	0.00744831	0.00358206	0.00735055	0.00873434	0.00232077	0.0392047	0.0153945	0.0402623	0.0116146	0.00613895	0.033353	0.0269136	0.00275425	0.000977011	0.0296105	0.0108781	0.0143769	0.108401	0.0104995	0.0522126	0.0100384	0.0494257	0.00875127	0.0157095	0.0364596	0.00596378	0.0111402	0.0243045	0.000748029	0.0124156	0.00495302	0.00289688	0.0271577	0.00211946	0.0208423	3.839e-05	0.00717082	0.00567119	0.0324604	0.0209685	0.0280951	0.0164949	0.00156095	0.010073	0.0528759	0.0194525	0.016793	0.000549868	0.0184612	0.000988365	0.0252537	0.00658543	0.0112812	0.0351313	0.0137528	0.000584096	0.0113412	0.0157448	0.0136814	0.00272793	0.00926081	0.0855884	0.000186919	0.000725927	0.0294274	0.0139581	0.488886	3.55557	0.257159	0.515649	0.813317	1.22953	1.9393	3.88864	0.9819701	0.6874941	0.0215714	0.0191413	0.0223771	0.0126909	0.010179	0.00496222	0.00840081	0.00572478	0.00275318	0.00564964	0.00671322	0.00178375	0.0301328	0.0118322	0.0309457	0.00892701	0.0047184	0.0256352	0.0206858	0.00211692	0.000750932	0.0227587	0.00836089	0.0110501	0.0833175	0.00806995	0.0401307	0.00771555	0.0379887	0.00672624	0.0120743	0.0280229	0.00458377	0.00856237	0.0186805	0.000574936	0.00954261	0.0038069	0.00222654	0.0208735	0.00162902	0.0160194	2.95066e-05	0.0055115	0.00435889	0.0249491	0.0161164	0.0215939	0.012678	0.00119975	0.00774214	0.0406405	0.0149512	0.0129072	0.000422629	0.0141893	0.000759659	0.01941	0.00506157	0.00867077	0.0270019	0.0105704	0.000448937	0.00871683	0.0121015	0.0105155	0.00209669	0.00711787	0.0657833	0.000143666	0.000557948	0.0226179	0.0107282	1.301065
360	-1257.273	-1371.328	114.0558	0.00161073	0.000766782	0.000956212	0.00350132	0.00747764	0.00422674	0.00117544	0.0015262	0.00354928	0.00724679	0.0041723	0.0278562	0.0203089	0.00923126	0.0317406	0.000593363	0.00944363	0.00460454	0.00857194	0.00162946	0.00358712	0.0015466	0.00387807	0.00157884	0.0206683	0.00448937	0.0116506	0.00212043	0.0089774	0.00352303	0.00363134	0.00614408	0.00216165	0.0129481	0.0195529	0.0190593	0.0111495	0.00245306	0.000911689	0.0174682	0.00027025	0.0145175	0.000958537	0.0100823	0.0107896	0.00393259	0.00397823	0.0109371	0.000100412	0.0047914	0.00425399	0.00751734	0.00186411	0.0225829	0.0011829	0.00949721	0.00343702	0.0108808	0.000885095	0.0133791	0.00775704	0.00350134	3.58542e-05	0.0170885	0.0034146	0.0215917	0.00559797	0.00261327	0.00699759	0.000198574	0.000395311	0.0124276	0.00192745	1.11287	0.435668	0.15706	0.405433	0.754533	1.32532	2.4665	6.367	1.338493	12.77194	0.00305598	0.00145479	0.00181419	0.00664293	0.0141871	0.00801926	0.00223012	0.00289561	0.00673393	0.0137491	0.00791597	0.0528507	0.0385313	0.0175142	0.0602203	0.00112577	0.0179171	0.00873604	0.0162633	0.00309152	0.00680572	0.00293431	0.00735773	0.00299547	0.0392133	0.00851753	0.0221043	0.00402303	0.0170325	0.00668413	0.00688962	0.011657	0.00410123	0.024566	0.0370971	0.0361605	0.0211536	0.0046541	0.00172972	0.0331419	0.000512737	0.0275435	0.0018186	0.0191288	0.0204708	0.00746117	0.00754777	0.0207506	0.000190509	0.00909056	0.00807095	0.0142624	0.00353671	0.0428457	0.00224428	0.0180187	0.00652095	0.0206438	0.00167926	0.0253837	0.0147172	0.00664297	6.8025e-05	0.0324214	0.0064784	0.0409652	0.0106208	0.00495806	0.0132763	0.000376748	0.00075001	0.0235785	0.00365688	0.5270741
390	-917.0675	-1031.901	114.833	0.000939329	0.000271863	0.009344	0.00346921	0.00144056	0.00727197	0.00142264	0.00472638	0.00578421	0.000234265	0.00658875	0.00633558	0.0158121	0.00162154	0.0391413	0.0101379	0.0222978	0.00603481	0.00349106	0.00386579	0.0128973	0.00602131	0.00126749	0.000207434	0.00847267	0.000533302	0.00251918	0.00747365	0.0168568	0.00434483	0.00212472	0.00158024	0.00391409	0.0105272	0.00253576	0.00595597	0.0116148	0.00637873	0.00120397	0.0100182	5.17391e-05	0.00988034	0.00161421	0.00523295	0.000933275	0.0138184	0.0030976	2.75341e-05	0.00074357	0.00136466	0.00140883	0.00118939	0.000742083	0.00869275	0.000741886	0.00455902	0.0128333	0.00332013	0.000887843	0.00583622	0.00642525	0.00627313	0.00272348	0.0107392	0.0020196	0.00198507	0.0048449	0.00105129	3.34913e-05	0.00654101	0.00293821	0.00544178	0.00114005	0.798684	2.00658	0.0128534	0.119609	0.51556	1.93964	8.36058	77.8003	3.148346	1.990164	0.00237318	0.000686851	0.0236072	0.00876481	0.00363952	0.0183723	0.00359425	0.011941	0.0146136	0.00059186	0.0166462	0.0160066	0.0399486	0.00409676	0.0988889	0.0256131	0.0563344	0.0152467	0.00882003	0.00976677	0.0325844	0.0152126	0.00320226	0.000524074	0.0214059	0.00134737	0.00636461	0.0188819	0.0425879	0.010977	0.00536802	0.00399241	0.00988878	0.0265965	0.00640649	0.0150475	0.0293444	0.0161156	0.00304178	0.0253105	0.000130717	0.0249623	0.00407823	0.0132208	0.00235788	0.0349115	0.00782597	6.95638e-05	0.0018786	0.00344776	0.00355935	0.00300496	0.00187484	0.0219619	0.00187435	0.0115182	0.0324228	0.00838819	0.0022431	0.014745	0.0162331	0.0158488	0.00688076	0.0271322	0.00510243	0.00501521	0.0122405	0.00265603	8.46143e-05	0.0165256	0.00742328	0.0137484	0.00288029	0.3958108
420	-1303.249	-1421.166	117.9173	0.00200175	0.00298391	0.0347064	0.0300427	0.00673149	0.0187365	0.0114645	0.0123152	0.00701014	0.000388263	0.0220427	0.0210822	0.0405526	0.024744	0.00632793	0.0419226	0.00587657	0.0224939	0.00225819	0.0093195	0.0120131	0.01484	0.0114636	0.00221643	0.0147279	0.00278174	0.0233061	0.00516814	0.00900817	0.0150053	0.000655115	0.00482556	0.00378548	0.0190503	0.00824492	0.04499	0.0296022	0.01672	0.0253816	0.0376368	0.000227681	0.0457586	0.00804029	0.000971876	0.0122365	0.0459819	0.0258151	0.000389772	0.0500611	0.00292295	0.0137034	0.00301246	0.002076	0.0173949	0.0130457	0.00995332	0.0662996	0.00169239	0.0468464	0.0252835	0.0417947	0.0325587	0.0450885	0.0117516	0.00309042	0.00538264	0.0208525	0.00593022	0.000113434	0.0180171	0.0106959	0.0284167	0.023944	0.375004	4.12498	0.269822	0.527879	0.819287	1.22057	1.89437	3.70615	0.9472156	0.4545532	0.00158395	0.00236111	0.0274626	0.0237722	0.0053265	0.0148259	0.00907166	0.00974475	0.00554699	0.000307225	0.017442	0.016682	0.0320885	0.0195795	0.00500717	0.0331725	0.00465002	0.017799	0.00178687	0.00737434	0.00950576	0.0117426	0.00907096	0.00175382	0.0116539	0.00220113	0.0184416	0.00408945	0.007128	0.0118734	0.00051838	0.00381838	0.00299538	0.0150742	0.00652405	0.0355997	0.0234237	0.0132302	0.020084	0.0297813	0.000180159	0.0362079	0.00636213	0.000769027	0.00968252	0.0363846	0.020427	0.000308419	0.0396124	0.00231287	0.0108432	0.0023837	0.0016427	0.0137643	0.0103228	0.00787588	0.0524616	0.00133915	0.0370686	0.0200063	0.0330713	0.0257631	0.0356776	0.00929886	0.00244539	0.00425918	0.0165002	0.00469247	8.97578e-05	0.0142566	0.00846344	0.0224856	0.0189465	1.263773
450	-1437.252	-1550.95	113.6984	0.0040089	0.00530542	0.0139147	0.00551818	0.00269882	0.00959474	0.00792617	0.00187888	0.00135679	0.00014214	0.00368948	0.00854517	0.0162586	0.00396672	0.00863406	0.0102176	0.00643479	0.0215675	0.00664095	0.00373642	0.0148326	0.0101836	0.00252622	0.00106654	0.00140206	0.00135812	0.00482522	0.0068144	0.00532594	0.00151822	0.000375088	0.00413471	0.00353786	0.00383552	0.00276561	0.00564132	0.00264373	0.00463582	0.00656711	0.0150895	0.015435	0.00194929	0.00112928	0.00181314	0.00410827	0.0131778	0.0172686	0.000367403	0.0200708	0.0056229	0.00424382	0.00120777	0.00282917	0.0130969	0.0123884	0.0075626	0.0198438	0.00110406	0.0125368	0.00175409	0.000616345	0.0130536	0.0087336	0.00464484	0.00271961	0.00033444	0.00656911	0.00237757	1.77937e-05	0.00452095	0.00328259	0.0021805	0.00856218	1.13933	0.303364	0.236091	0.494594	0.802807	1.24563	2.02186	4.23566	1.043779	18.77825	0.00878686	0.0116286	0.0304987	0.012095	0.00591538	0.0210301	0.0173729	0.00411819	0.00297387	0.000311548	0.00808674	0.0187296	0.0356361	0.00869442	0.0189245	0.0223953	0.014104	0.0472724	0.0145559	0.00818963	0.0325107	0.0223208	0.00553707	0.00233768	0.00307308	0.00297677	0.0105761	0.0149361	0.0116736	0.00332769	0.000822133	0.00906262	0.00775443	0.00840683	0.00606178	0.0123649	0.00579463	0.010161	0.014394	0.0330738	0.033831	0.00427254	0.00247519	0.0039741	0.00900466	0.0288836	0.0378499	0.000805288	0.0439919	0.0123245	0.00930176	0.00264724	0.00620109	0.0287062	0.0271533	0.016576	0.0434945	0.00241992	0.0274785	0.00384469	0.00135093	0.0286114	0.0191427	0.0101807	0.00596095	0.000733037	0.0143984	0.00521125	3.90009e-05	0.0099092	0.00719491	0.00477931	0.0187669	0.456238
480	-1738.586	-1855.192	116.6062	0.00205609	0.0158588	0.0161835	0.00968393	0.00190001	0.012366	0.0155421	0.0016977	0.00559663	2.41044e-05	0.0038362	0.00993063	0.00355189	0.00104173	0.00253632	0.00804498	0.00276561	0.0105568	0.00150404	0.00719033	0.036029	0.000177676	0.000581187	0.0157608	0.0238905	0.0176753	0.0133388	0.0252094	0.00339595	0.00135888	0.00064885	0.00480889	0.0022014	0.00081747	0.00961067	0.00635742	0.00682369	0.00239594	0.0016542	0.00446151	0.0270143	0.0130401	0.00115181	0.0053536	0.0255722	0.0145095	0.0204623	0.00369339	0.00395777	0.000792528	0.00545104	0.000594295	0.00595862	0.015117	0.0124827	0.00845784	0.0288325	0.00901248	0.0145809	0.00425441	0.00480464	0.0177954	0.0049751	0.0120666	0.00287091	0.000461797	0.00336908	0.000804833	3.75269e-06	0.00525811	0.00280426	0.0129995	0.005568	1.00491	0.975456	0.808073	0.901288	0.968096	1.03296	1.10952	1.23751	0.1540877	5.150968	0.003409	0.0262938	0.0268323	0.016056	0.00315022	0.0205029	0.0257689	0.00281478	0.00927921	3.9965e-05	0.00636041	0.016465	0.00588903	0.00172719	0.00420522	0.0133386	0.00458539	0.0175031	0.0024937	0.0119216	0.0597361	0.000294586	0.000963608	0.0261314	0.0396105	0.0293056	0.0221157	0.0417972	0.00563048	0.00225303	0.00107579	0.00797314	0.00364993	0.00135537	0.0159345	0.0105406	0.0113137	0.00397247	0.00274267	0.00739718	0.0447897	0.0216205	0.0019097	0.00887627	0.0423987	0.0240567	0.0339264	0.00612364	0.00656199	0.00131401	0.00903783	0.000985341	0.00987939	0.025064	0.0206964	0.0140231	0.0478043	0.0149427	0.0241752	0.00705381	0.00796609	0.0295048	0.00824872	0.0200065	0.00475998	0.000765659	0.00558594	0.00133441	6.22196e-06	0.00871795	0.00464946	0.0215531	0.00923174	0.6031361
510	-1827.947	-1943.297	115.3496	0.00158788	0.00442569	0.00833421	0.000905923	0.00155332	0.006311	0.0119919	0.00404463	0.0106163	0.000328728	0.00307084	0.0018484	0.011388	0.000474528	0.00867783	0.0021761	0.00379408	0.00513458	0.00139652	0.00275607	0.00370309	0.00336563	0.00489078	0.00584493	0.023172	0.00205604	0.00948358	0.000840415	0.00404135	0.00991161	0.00159165	0.00116422	0.00023503	0.00211724	0.00271056	0.00147083	0.00295605	0.00101445	0.00489287	0.00155741	0.0227797	0.00782157	0.0112328	0.0107638	0.00758896	0.02494	0.00200253	0.00318892	0.00353228	0.0120149	0.00743334	0.00506769	0.00207909	0.00499576	0.00430948	0.00785318	0.0146495	0.00338319	0.00532707	0.00550117	0.00395838	0.0181216	0.00361977	0.007505	0.00892827	0.000124401	0.000747437	0.000415968	0.00147141	0.00281977	0.00352053	0.00739611	0.00572175	1.11157	0.44216	0.929107	0.964774	0.988874	1.01125	1.03651	1.0763	0.05316813	12.56974	0.00388565	0.01083	0.0203944	0.00221686	0.00380108	0.0154435	0.0293451	0.0098975	0.0259787	0.000804422	0.00751457	0.00452317	0.0278673	0.0011612	0.0212353	0.00532508	0.0092844	0.0125647	0.00341738	0.00674431	0.00906173	0.00823595	0.0119681	0.014303	0.0567035	0.00503128	0.023207	0.00205656	0.00988948	0.0242544	0.00389489	0.00284893	0.000575134	0.00518104	0.00663293	0.00359922	0.00723367	0.00248244	0.0119732	0.00381109	0.0557436	0.01914	0.0274875	0.0263398	0.0185707	0.0610299	0.00490035	0.00780352	0.00864376	0.0294013	0.0181899	0.012401	0.0050877	0.012225	0.0105456	0.0192173	0.0358483	0.00827891	0.0130357	0.0134618	0.00968645	0.0443449	0.00885785	0.0183653	0.0218481	0.000304418	0.00182903	0.0010179	0.00360064	0.00690018	0.00861499	0.0180988	0.0140015	0.4086516
540	-2226.429	-2346.558	120.1293	0.0166025	0.00216866	0.0131885	0.00328831	0.0127428	0.0109046	0.0158011	0.00844917	0.0129503	0.000180622	0.000593265	0.0262998	0.00460692	0.0153607	0.00256107	0.00438105	0.0336396	0.0223464	0.000409153	0.00744964	0.0103157	0.00683704	0.00317627	0.0053601	0.0101426	0.00235177	0.00510466	0.000901907	0.0131449	0.01319	0.0030177	0.00199662	0.0318629	0.00388274	0.0359585	0.0026973	0.00374203	0.00686895	0.00456108	0.00736444	0.0197986	0.00643123	0.0150932	0.0415745	0.0202534	0.00231654	0.000302072	0.000649696	0.0090594	0.0155979	0.00743978	0.00929347	0.0117874	0.00187955	0.00139133	0.00822814	0.0739939	0.00794847	0.00823617	0.00874914	0.0520853	0.00116356	0.00120977	0.0152351	0.0202437	9.62067e-05	0.0086551	0.000112517	0.0224198	0.00511562	0.0161602	0.00802902	0.000452493	0.0682313	5.65884	0.649776	0.810372	0.936507	1.0678	1.234	1.53899	0.311735	0.06028733	0.0205628	0.00268597	0.0163344	0.00407269	0.0157825	0.0135058	0.0195703	0.0104646	0.0160394	0.000223707	0.000734781	0.0325733	0.00570584	0.0190249	0.00317199	0.0054261	0.0416639	0.0276768	0.000506751	0.00922665	0.0127764	0.00846794	0.00393393	0.00663868	0.012562	0.00291275	0.00632232	0.00111705	0.0162805	0.0163363	0.00373754	0.00247289	0.0394634	0.00480892	0.044536	0.00334071	0.00463465	0.00850746	0.00564907	0.00912114	0.0245213	0.00796531	0.0186935	0.0514916	0.0250846	0.00286912	0.000374128	0.000804673	0.0112204	0.0193186	0.00921445	0.0115103	0.0145992	0.0023279	0.00172322	0.0101909	0.0916442	0.00984448	0.0102008	0.0108361	0.0645096	0.00144111	0.00149835	0.0188693	0.0250726	0.000119156	0.0107197	0.000139357	0.0277678	0.00633589	0.020015	0.00994424	0.00056043	0.8074038
570	-911.1469	-1026.011	114.8645	0.0129342	0.00222231	0.0138956	0.0359012	0.00639813	0.00330426	0.0282215	0.00658233	0.000567073	0.00128993	0.00038632	0.0163484	0.00293341	0.00813705	0.00170418	0.00309196	0.0381861	0.00378344	0.00486755	0.0315273	0.0026189	0.0074972	0.0043968	0.00442281	0.00565758	0.00266354	0.00108898	0.00109318	0.0252545	0.00334032	0.00029865	0.00130679	0.0131786	0.0025686	0.0373805	0.00392875	0.00291523	0.00085224	0.0113227	0.0019837	0.0192366	0.00318407	0.0312182	0.0323886	0.0160188	0.00288031	0.000414034	0.00899761	0.00553089	0.00200231	0.0431291	0.000558256	0.0324101	0.000612716	0.000213531	0.00406757	0.003356	0.0126835	0.00211693	0.00694078	0.0248962	0.00592741	0.000524889	0.00098107	0.00376522	2.21868e-05	0.0157101	0.000359381	0.0239146	0.0166986	0.00292992	0.0046715	0.00718661	0.325961	4.37019	0.00151284	0.0421287	0.3723	2.686	23.7368	661.009	4.695441	0.3729372	0.0187019	0.0032133	0.0200919	0.0519104	0.0092512	0.00477771	0.0408062	0.00951755	0.000819944	0.00186514	0.00055859	0.0236385	0.00424149	0.0117655	0.00246412	0.00447074	0.0552142	0.00547057	0.00703811	0.045586	0.00378673	0.0108404	0.00635744	0.00639505	0.00818044	0.00385127	0.00157458	0.00158065	0.036516	0.00482985	0.000431825	0.00188951	0.0190553	0.00371401	0.0540494	0.00568067	0.0042152	0.00123227	0.0163718	0.00286827	0.0278146	0.00460392	0.0451392	0.0468315	0.023162	0.00416471	0.000598662	0.0130099	0.00799725	0.00289519	0.0623614	0.000807196	0.0468626	0.000885941	0.000308749	0.00588139	0.00485252	0.0183394	0.00306092	0.0100358	0.035998	0.00857058	0.00075895	0.00141855	0.00544422	3.20804e-05	0.0227156	0.000519637	0.0345787	0.0241449	0.00423644	0.00675463	0.0103913	0.6915994
600	-1435.636	-1551.081	115.4451	0.00386021	0.0006984	0.00425629	0.00381994	0.000705332	0.000583396	0.0105745	0.00215473	0.00034605	0.000235494	0.000550044	0.00249535	0.000233139	0.000347989	0.00172399	0.00965388	0.00626137	0.000444908	0.000940268	0.000729336	0.00373422	0.00253033	0.00253995	0.000175991	0.0011466	0.00171804	0.000580013	0.000196963	0.00441261	0.0038032	3.66972e-06	0.000785074	0.00532005	0.0112301	0.0072787	0.00328595	0.000419915	0.00220745	0.00589084	0.000484922	0.00649895	0.00236905	0.00249593	0.00822876	0.000418979	0.00175847	0.000188486	0.00123462	0.00292479	0.000842377	0.000197358	0.000239821	0.00289156	0.000300135	0.000424358	0.00425776	0.0025093	0.0129883	0.00174478	0.00397843	0.000480447	0.000101055	0.00102087	0.0001327	5.02209e-05	1.10233e-05	0.00514271	0.000159824	0.00857949	0.00107602	0.000500908	0.0012891	0.00526392	0.917235	1.41382	0.108319	0.338239	0.713061	1.40241	2.95649	9.23196	1.607145	3.243811	0.0204612	0.0037019	0.0225607	0.0202478	0.00373865	0.00309232	0.0560507	0.0114213	0.00183425	0.00124825	0.00291554	0.0132267	0.00123576	0.00184453	0.00913807	0.0511709	0.0331887	0.00235826	0.00498394	0.00386588	0.0197934	0.0134121	0.0134631	0.000932847	0.00607762	0.00910656	0.00307439	0.00104401	0.0233892	0.0201591	1.94515e-05	0.00416133	0.0281992	0.0595257	0.0385811	0.0174174	0.00222578	0.0117007	0.0312247	0.00257035	0.034448	0.0125573	0.0132298	0.043617	0.00222082	0.00932084	0.00099908	0.00654417	0.015503	0.00446506	0.00104611	0.00127118	0.0153269	0.00159088	0.00224933	0.0225684	0.0133006	0.068845	0.0092483	0.0210879	0.00254663	0.000535649	0.00541117	0.000703382	0.000266198	5.84293e-05	0.0272592	0.000847155	0.045476	0.00570351	0.00265509	0.00683294	0.0279017	0.1886597
630	-1028.044	-1140.213	112.1692	0.0121006	0.00100975	0.00157043	0.00619111	0.0155108	0.00863805	0.0254098	0.014928	0.00770933	0.0120616	0.00885695	0.00218299	0.0094775	0.00307807	0.0107923	0.0307263	0.0551368	0.000829566	0.0237899	0.00724816	0.0122406	0.00590245	0.00141645	0.00715397	0.0296441	0.00980629	0.00384524	0.00748101	0.0137572	0.0240051	8.36959e-05	0.0224405	0.0263503	0.00897024	0.00647935	0.0172174	0.0070937	0.010813	0.0190155	0.00127968	0.00481241	0.00651904	0.0245935	0.0407572	0.00177125	0.000778089	0.00157067	0.00574749	0.0144865	0.00949276	0.0399634	0.00661622	0.00278217	0.00510242	0.00523886	0.0210887	0.000361798	0.103348	0.0141731	0.0144246	0.00463309	0.00828613	0.00486815	0.00382297	0.00100444	0.00353324	0.0178521	0.000286136	0.00674755	0.0026514	0.000977691	0.00574224	0.0126436	1.1524	0.237994	0.0696785	0.272757	0.666765	1.49978	3.66626	14.3516	1.926157	24.21073	0.0136127	0.00113593	0.00176667	0.00696475	0.017449	0.00971745	0.028585	0.0167934	0.00867268	0.0135689	0.00996371	0.00245578	0.0106618	0.0034627	0.0121409	0.0345658	0.0620267	0.000933228	0.0267627	0.00815389	0.0137702	0.00664001	0.00159344	0.00804792	0.0333484	0.0110317	0.00432574	0.00841584	0.0154763	0.0270048	9.41545e-05	0.0252447	0.029643	0.0100912	0.00728901	0.0193688	0.00798013	0.0121642	0.0213917	0.00143959	0.00541377	0.00733366	0.0276667	0.0458502	0.00199259	0.000875318	0.00176694	0.00646569	0.0162968	0.010679	0.0449572	0.00744298	0.00312983	0.00574002	0.0058935	0.023724	0.000407008	0.116263	0.0159441	0.016227	0.00521204	0.00932156	0.00547648	0.00430069	0.00112996	0.00397476	0.0200829	0.000321891	0.00759073	0.00298271	0.00109986	0.00645978	0.0142235	0.8889206
660	-1778.956	-1895.914	116.958	0.0067307	0.00817819	0.0117226	0.00952484	0.0188996	0.00299639	0.0093451	0.00312763	0.00664999	0.00232203	0.00797514	0.00225384	0.00251906	0.00499341	0.00715502	0.00192604	0.0242279	0.000547697	0.00236114	0.00161142	0.00507845	0.00602644	0.00421179	0.001741	0.0186515	0.00779234	0.0050464	0.00111735	0.0074916	0.0155349	5.71388e-05	0.00129786	0.017783	0.0114073	0.00550129	0.00724036	0.00794077	0.0114717	0.0107905	0.00377104	0.00148886	0.000348534	0.0116162	0.0334546	0.000640739	0.0127931	0.00180393	0.0123077	0.010124	0.00606876	0.0131688	0.00303839	0.000628072	0.00253421	0.000552436	0.00791954	0.00747084	0.0590105	0.0046089	0.0116933	0.00192088	0.00521346	0.0109183	0.00189133	0.000631973	0.00133522	0.00878078	2.58635e-05	0.00036474	0.00891383	0.000694325	0.00432147	0.00419201	0.972653	1.13674	0.900211	0.950022	0.984132	1.01612	1.05261	1.11085	0.07601355	4.278271	0.0125691	0.0152722	0.0218911	0.0177869	0.0352937	0.00559554	0.0174513	0.00584062	0.0124184	0.00433622	0.014893	0.00420889	0.00470415	0.00932482	0.0133615	0.00359674	0.0452438	0.00102278	0.00440925	0.0030092	0.00948363	0.0112539	0.00786522	0.0032512	0.0348302	0.0145516	0.00942379	0.00208657	0.01399	0.0290103	0.000106703	0.00242366	0.0332085	0.0213023	0.0102733	0.0135209	0.0148288	0.0214226	0.0201504	0.00704214	0.00278035	0.000650862	0.0216925	0.0624741	0.00119653	0.0238903	0.00336871	0.0229837	0.0189058	0.011333	0.0245919	0.00567396	0.00117288	0.00473245	0.00103163	0.0147892	0.0139513	0.110198	0.00860679	0.0218365	0.0035871	0.00973575	0.0203891	0.00353193	0.00118016	0.00249342	0.0163975	4.82982e-05	0.000681126	0.0166459	0.0012966	0.00807002	0.00782828	0.5354962
