Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
690	-635.171	-748.2318	113.0609	0.00180764	0.00288533	0.00399756	0.00552235	0.00179122	0.00661241	0.00117419	0.00091007	0.00371339	0.000967026	0.00930196	0.00271929	0.00490999	0.00059698	0.00688144	0.00185175	0.000130844	0.00168096	0.00298111	0.000379657	0.000696991	0.00279609	0.00363479	0.00251486	0.00012283	0.00115825	0.00265133	0.00734797	1.78625e-05	0.00146464	0.00568191	0.00136283	0.00179909	0.00609371	0.000140889	0.00104626	0.00514206	0.00440716	0.00383306	0.0013612	0.00530569	4.76432e-06	0.00295542	0.00109165	0.000526434	0.00063551	0.0066311	0.00326798	0.000364884	0.00025984	0.00218863	0.0026142	0.00272923	0.000583472	0.000870118	0.000728672	0.00450554	0.00295601	0.00223492	0.000735752	0.000785761	0.000428503	0.00297752	0.00635468	0.00244746	0.00506411	0.000734206	0.00318958	0.000684995	0.000626213	0.00187481	0.0028694	0.00159773	1.04231	0.78843	0.0159073	0.132713	0.532556	1.87774	7.53504	62.8641	2.99421	6.610061	0.0097756	0.0156037	0.0216185	0.0298645	0.00968679	0.0357595	0.00634991	0.00492159	0.0200817	0.0052296	0.0503043	0.0147057	0.0265529	0.00322842	0.0372143	0.0100141	0.000707593	0.00909051	0.0161216	0.00205316	0.00376928	0.015121	0.0196567	0.0136002	0.000664255	0.00626374	0.0143382	0.0397373	9.65989e-05	0.00792067	0.0307273	0.00737008	0.00972937	0.0329543	0.000761919	0.00565807	0.0278079	0.0238336	0.0207289	0.00736128	0.0286928	2.57651e-05	0.0159827	0.00590358	0.00284692	0.00343679	0.0358605	0.017673	0.00197327	0.00140519	0.011836	0.0141374	0.0147595	0.00315538	0.00470553	0.0039406	0.0243656	0.0159859	0.0120863	0.00397889	0.00424934	0.00231731	0.0161022	0.0343656	0.0132357	0.0273863	0.00397053	0.017249	0.00370441	0.00338652	0.0101388	0.0155175	0.00864039	0.1849137
720	-530.7044	-645.421	114.7166	0.0129963	0.0352834	0.0125649	0.0193488	0.000276734	0.0439612	0.0110608	0.00518228	0.0366897	0.00537503	0.0337371	0.0180786	0.019255	0.0142425	0.0160541	0.0123109	0.000434991	0.0120895	0.028804	0.0109244	0.00898424	0.0073198	0.019205	0.00722974	0.00683276	0.0129668	0.0176268	0.00278498	0.00861937	0.0143252	0.0377749	0.0257461	0.0306737	0.035873	0.0254004	0.000284492	0.0420389	0.0274437	0.0380919	0.00239427	0.0672148	0.000374817	0.0388244	0.0169788	0.00116447	0.0100317	0.0236616	0.0302715	0.000737744	0.00684903	0.00298543	0.0107514	0.0529571	0.00728607	0.00869773	0.00296469	0.0103221	0.0179088	0.00116301	0.00624645	0.00940683	0.00674202	0.00132886	0.00591085	0.0246456	0.00422477	0.00488121	0.00719478	0.00622543	0.00973974	0.000810675	0.00620666	0.00516359	1.04714	0.76431	0.188763	0.443469	0.775939	1.28876	2.25495	5.29764	1.205545	6.850215	0.0114995	0.0312199	0.0111178	0.0171204	0.000244863	0.0388982	0.00978694	0.00458544	0.0324642	0.00475599	0.0298517	0.0159965	0.0170375	0.0126022	0.0142052	0.0108931	0.000384893	0.0106972	0.0254867	0.00966629	0.00794954	0.00647679	0.0169932	0.0063971	0.00604584	0.0114734	0.0155967	0.00246424	0.00762669	0.0126754	0.0334244	0.022781	0.027141	0.0317416	0.0224751	0.000251728	0.0371973	0.024283	0.0337049	0.00211853	0.0594737	0.00033165	0.0343531	0.0150233	0.00103036	0.00887632	0.0209365	0.0267852	0.000652779	0.00606023	0.0026416	0.0095132	0.0468581	0.00644695	0.00769602	0.00262325	0.00913334	0.0158462	0.00102906	0.00552706	0.00832345	0.00596555	0.00117582	0.0052301	0.0218072	0.00373821	0.00431905	0.00636617	0.00550845	0.00861802	0.000717311	0.00549185	0.00456891	1.130159
750	-600.8852	-716.8263	115.9411	0.00337668	0.0203611	0.0271405	0.00158958	0.00103393	0.0269343	0.00111751	0.00371494	0.00751719	0.00673084	0.0209648	0.00281626	0.0112929	0.010143	0.00626828	0.00612947	0.000118313	0.000830652	0.00715055	0.0117181	0.00558295	0.00888132	0.0119343	0.00204972	0.0033253	0.00849284	0.00334001	0.00162984	0.0241062	0.00890192	0.0300379	0.008311	0.00508174	0.011061	0.00966461	0.000868999	0.0145683	0.00760839	0.0400393	0.00320993	0.0061586	0.00195787	0.0091973	0.00839504	0.00235318	0.00623383	0.0431307	0.0234421	0.000162237	0.0231133	0.00115109	0.00920131	0.0329084	0.00661964	0.00540491	0.000868762	0.00177216	0.0188474	0.0116785	0.00845191	0.0268666	0.00302678	0.000554502	0.0182371	0.0133659	0.0016884	0.0032008	0.00646129	0.00243392	0.00762191	0.00960929	0.00266815	0.000765511	0.882741	1.58629	0.110406	0.341401	0.715134	1.39834	2.92911	9.0575	1.59335	2.782404	0.00480192	0.0289553	0.0385961	0.00226052	0.00147034	0.0383029	0.00158919	0.00528296	0.0106901	0.00957183	0.0298137	0.00400496	0.0160595	0.0144242	0.00891402	0.00871662	0.000168251	0.00118126	0.0101687	0.0166641	0.00793943	0.01263	0.0169716	0.00291487	0.00472885	0.0120775	0.00474977	0.00231778	0.0342811	0.0126593	0.0427165	0.0118189	0.00722666	0.0157297	0.0137439	0.00123579	0.0207174	0.0108198	0.0569393	0.00456479	0.00875805	0.00278426	0.0130793	0.0119385	0.00334643	0.00886503	0.0613356	0.0333366	0.000230715	0.0328691	0.00163695	0.013085	0.0467985	0.0094137	0.00768624	0.00123545	0.00252017	0.0268026	0.0166078	0.0120193	0.0382066	0.00430434	0.000788549	0.0259347	0.0190074	0.00240106	0.0045518	0.0091885	0.00346124	0.010839	0.0136652	0.00379433	0.00108862	0.7031929
780	-661.252	-776.5858	115.3337	0.020447	0.0303902	0.00515699	0.00158844	0.000350386	0.0108066	0.00220406	0.00958572	0.00417325	0.00447779	0.0161997	0.0012297	0.0011182	0.0171517	0.0155107	0.00183537	0.00013034	0.000557045	0.000742851	0.010451	0.0269498	0.000115035	0.0403558	0.0278868	0.00440917	0.00466002	0.0055891	0.0100696	0.0166193	0.0105198	0.0541485	0.00982149	0.0399201	0.0130253	0.00669772	0.00368766	0.0188568	0.0273558	0.0157591	0.0304875	0.011419	0.00785708	0.00819383	0.0156989	0.0120454	0.0338532	0.0421233	0.0261613	0.000305162	0.0273141	0.00303087	0.0118559	0.0153572	0.0272531	0.0132591	0.00356311	0.00223177	0.0285759	0.0111123	0.00117297	0.024083	0.014277	0.000521748	0.0233183	0.0457428	0.0410159	0.0225946	0.00635018	0.00560572	0.0112553	0.00550199	0.00322087	0.000421167	0.852274	1.73863	0.0556424	0.244417	0.64433	1.552	4.09137	17.9719	2.088809	2.450993	0.019903	0.0295816	0.00501978	0.00154617	0.000341064	0.0105191	0.00214541	0.00933068	0.00406221	0.00435866	0.0157687	0.00119698	0.00108845	0.0166954	0.015098	0.00178654	0.000126873	0.000542224	0.000723086	0.010173	0.0262328	0.000111974	0.039282	0.0271449	0.00429186	0.00453604	0.00544039	0.00980166	0.0161771	0.0102399	0.0527078	0.00956018	0.038858	0.0126787	0.00651952	0.00358954	0.0183551	0.0266279	0.0153398	0.0296763	0.0111152	0.00764803	0.00797582	0.0152812	0.011725	0.0329525	0.0410026	0.0254652	0.000297043	0.0265874	0.00295023	0.0115405	0.0149486	0.026528	0.0129063	0.00346831	0.00217239	0.0278156	0.0108167	0.00114176	0.0234423	0.0138971	0.000507866	0.0226979	0.0445258	0.0399246	0.0219934	0.00618123	0.00545658	0.0109558	0.0053556	0.00313517	0.000409961	1.027333
810	-639.3437	-751.9298	112.5861	0.032369	0.044305	0.00249994	0.0056482	0.000842437	0.0161826	0.00275502	0.0126284	0.026598	0.00567171	0.00378343	0.0100295	0.00281034	0.00902708	0.0221556	0.00470523	0.0376786	0.000648232	0.000801291	0.0392383	0.0147121	2.57818e-05	0.0254353	0.035165	0.00478869	0.0217377	0.0027042	0.00369808	0.0378662	0.00334207	0.0117344	0.00739629	0.00791544	0.0170671	0.00579668	0.0299019	0.0197789	0.0509522	0.00699454	0.0295078	0.0176832	0.0354213	0.01699	0.0312906	0.0349935	0.00515625	0.0630786	0.0356274	0.0194597	0.0121037	0.00328122	0.013884	0.0265921	0.0842295	0.00863537	0.0243531	0.0228555	0.0427917	0.00151056	0.0065694	0.0360637	0.0221607	0.00125093	0.019575	0.0638533	0.0504596	0.0163551	0.011679	0.00794292	0.00681478	0.00742275	0.0264689	0.00321055	1.0597	0.701515	0.0189173	0.144418	0.546785	1.82887	6.92436	52.8616	2.868904	7.552923	0.023176	0.0317221	0.00178994	0.00404407	0.000603179	0.0115866	0.00197258	0.00904184	0.0190439	0.0040609	0.00270891	0.00718102	0.00201218	0.00646333	0.0158632	0.00336891	0.0269776	0.000464129	0.000573718	0.0280943	0.0105338	1.84596e-05	0.0182115	0.0251779	0.00342867	0.015564	0.00193619	0.0026478	0.027112	0.00239289	0.00840177	0.00529569	0.0056674	0.0122199	0.00415038	0.0214095	0.0141616	0.0364814	0.00500804	0.0211274	0.0126611	0.0253614	0.0121647	0.0224038	0.0250551	0.00369183	0.0451638	0.0255089	0.013933	0.00866619	0.00234933	0.00994081	0.0190398	0.0603077	0.00618287	0.0174366	0.0163643	0.0306386	0.00108155	0.00470364	0.0258213	0.0158669	0.000895654	0.0140156	0.0457185	0.0361287	0.0117101	0.0083621	0.00568707	0.00487934	0.00531464	0.0189515	0.00229873	1.396662
840	-540.2324	-654.896	114.6636	0.103617	0.00964958	0.00255912	0.0136168	0.0198154	0.0273364	0.00809301	0.0208652	0.0145774	0.0127337	0.00948186	0.051042	0.0337323	0.00225309	0.0164847	0.00586023	0.0124003	0.00136074	0.00253401	0.0327082	0.00696405	8.54794e-05	0.0286526	0.00108349	0.0552372	0.010916	0.00480908	0.0344262	0.0114985	0.033164	0.0150833	0.0294757	0.00568801	0.0271032	0.0139186	0.019754	0.0308394	0.0262109	0.00717327	0.0502455	0.0116499	0.0288906	0.0143603	0.0669811	0.0568686	0.0206697	0.175332	0.023324	0.0456804	0.0074056	0.0332884	0.0209413	0.00968895	0.0416994	0.0142677	0.00696319	0.0242949	0.0178955	0.00631832	0.0301259	0.0451712	0.0156663	0.00245685	0.0323426	0.0744837	0.0599415	0.0383795	0.0024515	0.0152928	0.0270778	0.00235787	0.0354135	0.00314328	0.97668	1.1166	0.254633	0.513172	0.812096	1.23138	1.94866	3.92722	0.9891094	4.373465	0.0568115	0.0052907	0.00140312	0.00746585	0.0108645	0.0149881	0.00443727	0.01144	0.00799256	0.00698167	0.00519875	0.0279855	0.0184949	0.00123533	0.00903831	0.00321307	0.00679886	0.000746072	0.00138936	0.0179334	0.00381827	4.68669e-05	0.0157097	0.000594061	0.0302857	0.00598506	0.00263674	0.0188753	0.00630445	0.0181833	0.00826993	0.016161	0.00311864	0.0148603	0.00763136	0.0108308	0.0169087	0.014371	0.00393298	0.0275488	0.00638745	0.0158402	0.00787353	0.0367246	0.0311801	0.0113329	0.0961318	0.0127881	0.0250458	0.00406037	0.0182515	0.0114818	0.00531229	0.0228631	0.00782276	0.0038178	0.0133205	0.00981183	0.00346423	0.0165175	0.0247666	0.00858958	0.00134705	0.0177329	0.0408382	0.0328649	0.0210429	0.00134412	0.00838476	0.0148463	0.00129278	0.0194167	0.00172341	1.823874
870	-607.819	-720.146	112.327	0.0275924	0.0327094	0.0103209	0.0361256	0.0955842	0.0466433	0.00857327	0.0508232	0.0409247	0.0361229	0.0728909	0.0313136	0.0689348	0.00556702	0.0163187	0.142437	0.0303371	0.00160995	0.0034941	0.0429962	0.00449713	0.0110593	0.0370872	0.0299581	0.144063	0.0224489	0.0871231	0.00583712	0.00902239	0.0584142	0.00655592	0.0596092	0.00199278	0.037002	0.00271479	0.026439	0.0501009	0.0190174	0.011756	0.0415316	0.0120842	0.0920713	0.00498572	0.0499221	0.0698669	0.0835797	0.118018	0.0254576	0.0321339	0.00910879	0.0682791	0.0259616	0.0223859	0.110331	0.0119719	0.0887023	0.0484731	0.0117569	0.03277	0.0624537	0.00859349	0.0255382	0.0975509	0.0962225	0.208724	0.0757565	0.0628343	0.00806637	0.0503285	0.0520305	0.00548676	0.0300511	0.00332936	1.02873	0.856345	0.361688	0.608973	0.85664	1.16735	1.64211	2.76482	0.7353425	6.006522	0.00869771	0.0103107	0.00325338	0.0113876	0.0301302	0.014703	0.00270248	0.0160206	0.0129003	0.0113867	0.0229768	0.00987072	0.0217297	0.00175484	0.00514401	0.0448993	0.0095629	0.00050749	0.00110142	0.0135533	0.00141759	0.00348614	0.0116907	0.00944342	0.0454116	0.00707638	0.027463	0.00183998	0.00284405	0.0184134	0.00206657	0.0187901	0.000628167	0.0116638	0.000855759	0.00833412	0.0157929	0.00599468	0.00370573	0.0130916	0.0038092	0.0290228	0.0015716	0.0157365	0.0220235	0.0263461	0.0372017	0.00802477	0.0101293	0.00287128	0.021523	0.00818364	0.0070565	0.0347787	0.0037738	0.0279609	0.0152797	0.00370603	0.0103298	0.0196867	0.00270885	0.0080502	0.0307501	0.0303314	0.0657941	0.0238801	0.0198067	0.00254269	0.0158646	0.0164011	0.00172954	0.00947275	0.00104948	3.172375
900	-600.945	-715.4962	114.5512	0.000219416	0.022086	0.00064989	0.00189627	0.000637565	0.00440795	0.000597274	0.0033923	0.00663341	0.00377205	0.0111541	0.0047167	0.00730315	0.00492395	0.00791114	0.00648105	0.00371309	0.0026928	0.00154695	0.0110541	0.000571316	0.0135315	0.00985228	0.00159849	0.000485932	0.0016528	0.00366221	0.000704863	0.00139069	0.00564453	0.0101208	0.00102048	0.00227427	0.00889299	0.00111605	0.00451395	0.00456178	0.0036079	0.000664135	0.00335928	0.00291293	0.00501469	0.001647	0.00227647	0.00661618	0.00898261	0.0107315	0.0046987	0.00680352	0.000230949	0.00462849	0.00585509	0.00321267	0.00956364	0.000116251	0.00283961	0.00568419	0.00140536	0.000394592	0.0170695	0.00459707	0.00509927	0.00424865	0.0115019	0.026218	0.0115669	0.00709416	0.00174893	0.00537104	0.00237814	0.00152857	0.00186394	0.00164305	1.00085	0.995773	0.0462954	0.223449	0.62655	1.59604	4.47528	21.6004	2.221783	5.025468	0.000592121	0.0596019	0.00175381	0.00511732	0.00172055	0.0118954	0.00161182	0.00915455	0.0179011	0.0101793	0.0301007	0.0127286	0.0197085	0.0132879	0.0213492	0.0174899	0.0100202	0.00726686	0.00417463	0.0298308	0.00154177	0.0365165	0.0265876	0.00431374	0.00131135	0.00446029	0.00988295	0.00190216	0.00375294	0.0152325	0.0273124	0.0027539	0.00613739	0.0239989	0.0030118	0.0121815	0.0123105	0.00973638	0.00179225	0.00906545	0.0078609	0.0135328	0.00444465	0.00614334	0.0178546	0.0242407	0.0289603	0.01268	0.0183602	0.000623246	0.0124906	0.0158007	0.00866979	0.0258087	0.000313717	0.00766304	0.0153395	0.00379255	0.00106486	0.0460642	0.0124058	0.013761	0.0114655	0.0310394	0.0707525	0.0312147	0.0191445	0.00471972	0.0144944	0.00641771	0.00412505	0.00503006	0.00443398	0.370559
930	-560.638	-673.9771	113.3391	0.0017466	0.069066	0.00919524	0.00832581	0.00599756	0.0199459	0.0102041	0.0286811	0.0231067	0.014903	0.0405448	0.0331006	0.0207204	0.0151538	0.00655929	0.0461978	0.0302128	0.00217679	0.0279469	0.0556457	0.0109495	0.0228442	0.0432577	0.00751561	0.0235222	0.00124858	0.00857583	0.00326608	0.0154629	0.0163396	0.0271233	0.0138207	0.00849974	0.0837584	0.00543268	0.0170232	0.052247	0.0155939	0.00175107	0.0400343	0.0127896	0.00672535	0.00466452	0.0130115	0.00675614	0.0394393	0.00139225	0.014246	0.00503412	0.00422433	0.0685734	0.00412917	0.00335549	0.0419904	0.0254391	0.0359342	0.01039	0.0110647	0.0153908	0.00942074	0.00926458	0.0437975	0.0308803	0.0107929	0.115113	0.024612	0.02087	0.00767892	0.01471	0.011982	0.00437599	0.000200007	0.0279266	1.08126	0.593708	0.104117	0.331774	0.70878	1.41087	3.0141	9.60459	1.635756	9.105979	0.00113131	0.0447356	0.00595596	0.00539281	0.00388475	0.0129194	0.00660941	0.0185774	0.0149667	0.00965301	0.0262617	0.02144	0.013421	0.00981546	0.0042486	0.0299233	0.0195695	0.00140996	0.0181018	0.0360429	0.00709223	0.0147967	0.028019	0.00486802	0.0152358	0.00080873	0.00555475	0.00211551	0.0100156	0.0105835	0.0175683	0.00895194	0.00550547	0.0542522	0.00351886	0.0110263	0.0338416	0.0101005	0.00113421	0.0259311	0.0082841	0.00435616	0.00302131	0.00842784	0.0043761	0.0255457	0.000901791	0.00922744	0.00326071	0.00273619	0.0444165	0.00267455	0.00217343	0.0271981	0.0164775	0.0232754	0.00672984	0.00716687	0.00996897	0.00610202	0.00600087	0.0283686	0.0200018	0.00699078	0.0745614	0.0159417	0.0135179	0.0049738	0.00952796	0.007761	0.00283443	0.000129549	0.0180887	1.543873
960	-591.2044	-708.1843	116.9799	0.00185394	0.00888425	0.0167786	0.00106195	0.00338246	0.00463904	0.00445998	0.00619015	0.0246767	0.0136709	0.0117595	0.0135259	0.0183735	0.00202264	0.00016113	0.0241918	0.0070289	0.0141232	0.00475918	0.0127208	0.00369312	0.0181725	0.00848387	0.00126113	0.00961184	0.00360087	0.00266496	0.00554191	0.0179787	0.0123614	0.00298088	0.0238124	0.00344383	0.00942448	0.00946162	0.0191419	0.0236024	0.000746986	0.00864713	0.0171882	0.00860632	0.00497412	0.0017107	0.00690069	0.002898	0.00537014	0.0061319	0.0114281	0.0179551	0.00347244	0.027267	0.00579496	0.00926034	0.0202324	0.0196034	0.0146838	0.00805227	0.00820272	0.00229882	0.00599784	0.0111057	0.0178969	0.00915957	0.0158691	0.00416428	0.00618155	0.00852807	0.0040648	0.00255219	0.00516951	0.00364495	0.00153351	0.0102548	0.353312	4.23344	0.0316684	0.185674	0.591376	1.69097	5.38578	31.5773	2.49635	0.4172874	0.0026984	0.012931	0.0244212	0.00154567	0.00492316	0.00675211	0.00649149	0.00900974	0.0359169	0.0198979	0.017116	0.0196868	0.0267425	0.00294395	0.000234524	0.0352111	0.0102305	0.0205563	0.00692697	0.0185151	0.00537533	0.0264501	0.0123482	0.00183557	0.01399	0.00524105	0.00387884	0.00806623	0.0261679	0.017992	0.00433866	0.0346588	0.00501249	0.0137173	0.0137714	0.027861	0.0343532	0.00108724	0.0125859	0.0250173	0.0125265	0.00723981	0.00248992	0.0100439	0.00421803	0.00781622	0.00892496	0.0166335	0.0261336	0.00505413	0.0396871	0.00843454	0.0134784	0.0294481	0.0285327	0.0213722	0.0117201	0.011939	0.00334592	0.00872984	0.0161643	0.0260489	0.0133317	0.0230975	0.0060611	0.00899723	0.0124126	0.00591631	0.0037147	0.00752421	0.00530521	0.00223202	0.0149259	0.6870507
990	-587.8304	-703.8214	115.991	0.00507406	0.00126419	0.0111819	0.00109189	0.0025943	0.0128883	0.00198362	0.00602287	0.00522344	0.00249735	0.0135173	0.00355969	0.00499672	0.0153889	0.00389582	0.0124595	0.00443988	0.00797969	0.00729603	0.0149149	0.000531861	0.000152221	0.00111347	0.000983371	0.0150516	0.00331196	0.0012226	0.00105316	0.00979656	0.00314324	0.00186395	0.00197225	0.00417723	0.000110839	0.00877557	0.00985866	0.00326994	0.00303089	0.00445192	0.00334044	0.00130597	0.00404201	0.00114021	0.00710243	0.0187915	0.00417164	0.00499003	0.00208689	0.00924742	0.00871899	0.00544581	0.0038782	0.00973461	0.00729703	0.00471009	0.00292162	0.0110142	0.00405981	0.00441119	0.00371571	0.0181301	0.00932303	0.0170449	0.00543108	0.0048053	0.00318368	0.000184604	0.000263938	0.00242306	0.00349316	0.00795385	0.00199627	0.00429216	0.735528	2.32236	0.0439313	0.21781	0.621573	1.60882	4.59116	22.7628	2.259683	1.583579	0.012292	0.00306254	0.0270885	0.00264513	0.00628475	0.0312222	0.00480536	0.0145906	0.0126539	0.00604989	0.032746	0.00862344	0.0121047	0.0372799	0.00943772	0.0301834	0.0107557	0.019331	0.0176748	0.0361318	0.00128845	0.000368758	0.00269742	0.00238224	0.0364628	0.0080233	0.00296179	0.0025513	0.0237324	0.00761457	0.00451545	0.00477783	0.0101194	0.000268511	0.021259	0.0238828	0.00792152	0.0073424	0.0107849	0.00809231	0.00316374	0.00979187	0.00276219	0.0172058	0.0455229	0.0101059	0.0120885	0.00505554	0.0224021	0.021122	0.0131926	0.00939503	0.0235823	0.0176772	0.0114103	0.0070777	0.0266821	0.009835	0.0106862	0.00900139	0.0439206	0.0225853	0.0412916	0.0131569	0.011641	0.00771255	0.000447207	0.000639395	0.00586992	0.00846226	0.0192684	0.004836	0.0103979	0.4127925
